"55562","6040 MALPAIS PARK AVE NW                          , ALBUQUERQUE              , NM, 87114","Match","Exact","6040 MALPAIS PARK AVE NW, ALBUQUERQUE, NM, 87114","-106.706436,35.21632","627715856","R"
"56898","410 S OHIOVILLE RD                                , NEW PALTZ                , NY, 12561","Match","Exact","410 S OHIOVILLE RD, NEW PALTZ, NY, 12561","-74.081375,41.698082","41930525","R"
"54230","1503 10TH AVENUE                                  , NEPTUNE                  , NJ, 07753","Match","Exact","1503 10TH AVE, NEPTUNE, NJ, 07753","-74.02943,40.208202","90463602","R"
"55561","803 E CRESTVIEW DR                                , FARMINGTON               , NM, 87401","Match","Exact","803 CRESTVIEW DR, FARMINGTON, NM, 87401","-108.19566,36.737453","127413386","R"
"56899","793 WILLOW BROOK RD                               , CLINTON CORNERS          , NY, 12514","Match","Exact","793 WILLOW BROOK RD, CLINTON CORNERS, NY, 12514","-73.76597,41.917164","4187775","L"
"54237","603 BLOOMFIELD STREET                             , HOBOKEN                  , NJ, 07030","Match","Exact","603 BLOOMFIELD ST, HOBOKEN, NJ, 07030","-74.02982,40.743725","59606907","R"
"55568","3465 VANBUREN RD SW                               , DEMING                   , NM, 88030","Match","Exact","3465 VANBUREN RD SW, DEMING, NM, 88030","-107.81118,32.045464","201335807","L"
"56892","2331 BURGOYNE AVE                                 , HUDSON FALLS             , NY, 12839","Match","Exact","2331 BURGOYNE AVE, HUDSON FALLS, NY, 12839","-73.57338,43.294243","139162889","L"
"54236","1236 S 9TH STREET                                 , SOUTH PLAINFIELD         , NJ, 07080","Match","Exact","1236 S 9TH ST, S PLAINFIELD, NJ, 07080","-74.43808,40.5914","60260436","R"
"55567","1314 22ND ST                                      , ALAMOGORDO               , NM, 88310","Match","Exact","1314 22ND ST, ALAMOGORDO, NM, 88310","-105.94599,32.916843","132289883","L"
"56893","23 NEIL BLVD                                      , SELKIRK                  , NY, 12158","Match","Exact","23 NEIL BLVD, SELKIRK, NY, 12158","-73.80489,42.549274","18315307","R"
"54235","57 SPRING ST                                      , LODI                     , NJ, 07644","Match","Exact","57 SPRING ST, LODI, NJ, 07644","-74.08439,40.873337","64451477","L"
"55566","321 PRAIRIEVIEW DR                                , CLOVIS                   , NM, 88101","Match","Exact","321 PRAIRIEVIEW DR, CLOVIS, NM, 88101","-103.20981,34.42461","163759480","L"
"56894","58 SNYDERVILLE ROAD                               , ELIZAVILLE               , NY, 12523","Match","Exact","58 SNYDERVILLE RD, ELIZAVILLE, NY, 12523","-73.78804,42.05805","41494976","L"
"54234","60 STETSON RD                                     , RINGWOOD                 , NJ, 07456","Match","Exact","60 STETSON RD, RINGWOOD, NJ, 07456","-74.24479,41.11562","65253787","L"
"55565","399 MEADOW LAKE RD                                , LOS LUNAS                , NM, 87031","Match","Exact","399 MEADOW LAKE RD, LOS LUNAS, NM, 87031","-106.60131,34.799286","179333326","R"
"56895","100 1ST ST                                        , ILION                    , NY, 13357","No_Match"
"54239","18 ANDREW STREET                                  , OLD BRIDGE               , NJ, 08857","Match","Exact","18 ANDREW ST, OLD BRIDGE, NJ, 08857","-74.319954,40.400417","60285121","L"
"54238","1743 OLIVER ST                                    , RAHWAY                   , NJ, 07065","Match","Exact","1743 OLIVER ST, RAHWAY, NJ, 07065","-74.27869,40.61421","60562331","R"
"55569","902 E VISTA PKWY                                  , ROSWELL                  , NM, 88201","Match","Non_Exact","902 E VISTA PKWY, ROSWELL, NM, 88201","-104.511925,33.43229","131769184","L"
"54240","1525 W 6TH ST                                     , PISCATAWAY               , NJ, 08854","Match","Exact","1525 W 6TH ST, PISCATAWAY, NJ, 08854","-74.44256,40.593758","60260358","L"
"55571","5025 SHADOW MOUNTAIN RD                           , LAS CRUCES               , NM, 88011","No_Match"
"55570","78 SKYLAND BLVD                                   , TIJERAS                  , NM, 87059","Match","Exact","78 SKYLAND BLVD, TIJERAS, NM, 87059","-106.344055,34.97472","206781381","R"
"54244","6 DAYTON ST                                       , SOUTH AMBOY              , NJ, 08879","Match","Exact","6 DAYTON ST, SOUTH AMBOY, NJ, 08879","-74.2889,40.473236","60334531","R"
"55575","415 TERRY ST                                      , SOCORRO                  , NM, 87801","Match","Non_Exact","415 TERRY AVE, SOCORRO, NM, 87801","-106.895775,34.0583","193201499","L"
"54243","3 WHITE TERRACE                                   , NEWARK                   , NJ, 07108","Match","Exact","3 WHITE TER, NEWARK, NJ, 07108","-74.21094,40.720184","646919675","R"
"55574","8 ROAD 3461                                       , FLORA VISTA              , NM, 87415","Match","Exact","8 RD 3461, FLORA VISTA, NM, 87415","-108.08252,36.81209","127458196","R"
"54242","110 ASH STREET                                    , UNION BEACH              , NJ, 07735","Match","Exact","110 ASH ST, UNION BEACH, NJ, 07735","-74.18488,40.44387","90474907","L"
"55573","1919 CAMINO CIELO GRANDE                          , ESPANOLA                 , NM, 87532","No_Match"
"54241","34 EISENHOWER AVE                                 , SPOTSWOOD                , NJ, 08884","Match","Exact","34 EISENHOWER AVE, SPOTSWOOD, NJ, 08884","-74.38157,40.397587","60270876","R"
"55572","3307 BANDOLINA AVE                                , ROSWELL                  , NM, 88201","Match","Non_Exact","3307 BANDOLINA DR, ROSWELL, NM, 88201","-104.520546,33.438087","131765929","R"
"54248","174 BRIGHTON AVE                                  , KEARNY                   , NJ, 07032","Match","Exact","174 BRIGHTON AVE, KEARNY, NJ, 07032","-74.15256,40.764473","59600468","R"
"55579","18 BARBARA LN                                     , LOS LUNAS                , NM, 87031","Match","Exact","18 BARBARA LN, LOS LUNAS, NM, 87031","-106.68409,34.795185","179335051","R"
"54247","231 MOUNT VERNON AVE                              , ORANGE                   , NJ, 07050","Match","Exact","231 MOUNT VERNON AVE, ORANGE, NJ, 07050","-74.230835,40.780052","63450027","L"
"55578","3 PLACITA DR                                      , BELEN                    , NM, 87002","Match","Exact","3 PLACITA DR, BELEN, NM, 87002","-106.7533,34.563755","642020338","R"
"54246","70 WHITTLESEY AVE                                 , WEST ORANGE              , NJ, 07052","Match","Exact","70 WHITTLESEY AVE, WEST ORANGE, NJ, 07052","-74.22783,40.79008","63449581","L"
"55577","16 ROAD 5580                                      , FARMINGTON               , NM, 87401","Match","Exact","16 RD 5580, FARMINGTON, NM, 87401","-108.08224,36.732048","127447279","R"
"54245","1525 DIVISION AVE                                 , PISCATAWAY               , NJ, 08854","Match","Exact","1525 DIVISION AVE, PISCATAWAY, NJ, 08854","-74.443054,40.594406","60260354","L"
"55576","5315 MONTANO PLAZA DR NW                          , ALBUQUERQUE              , NM, 87120","Match","Exact","5315 MONTANO PLAZA DR NW, ALBUQUERQUE, NM, 87120","-106.69349,35.146717","206747690","R"
"54249","102 YOUMANS AVE                                   , WASHINGTON               , NJ, 07882","Match","Exact","102 YOUMANS AVE, WASHINGTON, NJ, 07882","-74.97407,40.757732","98089921","R"
"54251","143 BROWN AVE                                     , PROSPECT PARK            , NJ, 07508","Match","Exact","143 BROWN AVE, PROSPECT PARK, NJ, 07508","-74.17485,40.935516","65262384","L"
"55582","600 S MELENDRES ST                                , LAS CRUCES               , NM, 88005","Match","Exact","600 S MELENDRES ST, LAS CRUCES, NM, 88005","-106.78249,32.303055","189544969","R"
"54250","164 LAKE ILIFF RD                                 , NEWTON                   , NJ, 07860","Match","Exact","164 LAKE ILIFF RD, NEWTON, NJ, 07860","-74.71916,41.02969","98029625","L"
"55581","9309 VERDAD DEL LUZ CT SW                         , ALBUQUERQUE              , NM, 87121","Match","Exact","9309 VERDAD DE LUZ CT SW, ALBUQUERQUE, NM, 87121","-106.73686,35.061172","648112530","L"
"55580","38 COUNTY ROAD 3050                               , AZTEC                    , NM, 87410","No_Match"
"54255","6 STEAMBOAT DR UNIT 3                             , VERNON                   , NJ, 07462","Match","Exact","6 STEAMBOAT DR, VERNON, NJ, 07462","-74.51768,41.180992","98034757","R"
"55586","821 WALLACE ST                                    , CLOVIS                   , NM, 88101","Match","Exact","821 WALLACE ST, CLOVIS, NM, 88101","-103.20021,34.40601","163760249","R"
"54254","206 W WASHINGTON AV                               , WASHINGTON               , NJ, 07882","Tie"
"55585","1105 SANTISTEVAN CT SE                            , LOS LUNAS                , NM, 87031","Match","Exact","1105 SANTISTEVAN CT SE, LOS LUNAS, NM, 87031","-106.73182,34.791817","179218027","L"
"54253","60 STUYVESANT AVE                                 , SOMERSET                 , NJ, 08873","Match","Exact","60 STUYVESANT AVE, SOMERSET, NJ, 08873","-74.47478,40.493088","59942685","L"
"55584","260 FRANKLIN ST                                   , CORONA                   , NM, 88318","Match","Exact","260 FRANKLIN ST, CORONA, NM, 88318","-105.59641,34.245533","169098888","R"
"54252","7 TOMPKINS CT                                     , SUSSEX                   , NJ, 07461","Match","Exact","7 TOMPKINS CT, SUSSEX, NJ, 07461","-74.53146,41.21709","97995382","L"
"55583","319 N SILVER ST                                   , TRUTH OF CONSEQUENCES    , NM, 87901","No_Match"
"54259","20 CRESCENT DR N                                  , BYRAM TOWNSHIP           , NJ, 07821","Match","Exact","20 CRESCENT DR N, BYRAM TOWNSHIP, NJ, 07821","-74.723236,40.976776","98044125","R"
"54258","37 MEADOW RD                                      , EDISON                   , NJ, 08817","Match","Exact","37 MEADOW RD, EDISON, NJ, 08817","-74.3913,40.499928","60268422","L"
"55589","135 GERONIMO ST                                   , HURLEY                   , NM, 88043","Match","Exact","135 GERONIMO ST, HURLEY, NM, 88043","-108.13015,32.68999","647491137","L"
"54257","9 CHUBBY LANE                                     , MONTAGUE                 , NJ, 07827","Match","Exact","9 CHUBBY LN, MONTAGUE, NJ, 07827","-74.76349,41.29001","98014253","R"
"55588","1404 7TH ST                                       , ALAMOGORDO               , NM, 88310","Match","Exact","1404 7TH ST, ALAMOGORDO, NM, 88310","-105.94299,32.897224","132290582","L"
"54256","1373 VAN HOUTEN UNIT 1                            , CLIFTON                  , NJ, 07013","Match","Non_Exact","1373 VAN HOUTEN AVE, CLIFTON, NJ, 07013","-74.17477,40.87321","636319145","L"
"55587","1955 CERRO CREST CT NW                            , LOS LUNAS                , NM, 87031","Match","Exact","1955 CERRO CREST CT NW, LOS LUNAS, NM, 87031","-106.74879,34.82899","179327446","L"
"54262","394 PROSPECT ST                                   , PHILLIPSBURG             , NJ, 08865","Match","Exact","394 PROSPECT ST, PHILLIPSBURG, NJ, 08865","-75.18232,40.693035","98087292","R"
"55593","6780 CORDOVA CIR                                  , LAS CRUCES               , NM, 88007","Match","Exact","6780 CORDOVA CIR, LAS CRUCES, NM, 88007","-106.864006,32.31765","636598815","R"
"54261","96 TREMONT AVE                                    , EAST ORANGE              , NJ, 07018","Match","Exact","96 TREMONT AVE, EAST ORANGE, NJ, 07018","-74.22265,40.749855","63495908","R"
"55592","4512 TRES VISTAS RD NW                            , ALBUQUERQUE              , NM, 87120","Match","Exact","4512 TRES VISTAS RD NW, ALBUQUERQUE, NM, 87120","-106.68984,35.15008","206749079","R"
"54260","5 HAWTHORNE ROAD                                  , HEWITT                   , NJ, 07421","Match","Exact","5 HAWTHORNE RD, HEWITT, NJ, 07421","-74.38845,41.179054","65248003","R"
"55591","1905 SNOW DR                                      , ALAMOGORDO               , NM, 88310","Match","Exact","1905 SNOW DR, ALAMOGORDO, NM, 88310","-105.93883,32.913105","132289981","R"
"55590","6016 STORYTELLER RD NW                            , ALBUQUERQUE              , NM, 87120","Match","Exact","6016 STORYTELLER RD NW, ALBUQUERQUE, NM, 87120","-106.70764,35.13996","206796959","L"
"54266","44 CARTER AVE                                     , NORTH MIDDLETOWN         , NJ, 07748","Match","Exact","44 CARTER AVE, NORTH MIDDLETOWN, NJ, 07748","-74.112656,40.434227","90469186","L"
"55597","811 PINON DR                                      , HOBBS                    , NM, 88240","Match","Exact","811 PINON DR, HOBBS, NM, 88240","-103.12436,32.708206","132019711","L"
"54265","35 MADISON AVE                                    , JERSEY CITY              , NJ, 07304","Match","Exact","35 MADISON AVE, JERSEY CITY, NJ, 07304","-74.072845,40.715313","59604698","L"
"55596","1903 S UNION AVE                                  , ROSWELL                  , NM, 88203","Match","Exact","1903 S UNION AVE, ROSWELL, NM, 88203","-104.535995,33.368534","647755166","R"
"54264","124 MAXIM DR                                      , HOPATCONG                , NJ, 07843","Match","Exact","124 MAXIM DR, HOPATCONG, NJ, 07843","-74.64707,40.95504","98012563","L"
"55595","700 CAGUA DRIVE NE                                , ALBUQUERQUE              , NM, 87108","Match","Exact","700 CAGUA DR NE, ALBUQUERQUE, NM, 87108","-106.57831,35.08381","206716715","R"
"54263","363 EAGLE AVE                                     , PERTH AMBOY              , NJ, 08861","Match","Exact","363 EAGLE AVE, PERTH AMBOY, NJ, 08861","-74.27281,40.52376","60313235","L"
"55594","1200 SIDEWINDER RD NE                             , RIO RANCHO               , NM, 87144","Match","Exact","1200 SIDEWINDER RD NE, RIO RANCHO, NM, 87144","-106.71185,35.315014","632453524","R"
"54269","914 BACHELLER AVE                                 , LINDEN                   , NJ, 07036","Match","Exact","914 BACHELLER AVE, LINDEN, NJ, 07036","-74.22107,40.64528","60579944","R"
"54268","478 MAXIM DR                                      , ANDOVER                  , NJ, 07821","Match","Exact","478 MAXIM DR, ANDOVER, NJ, 07821","-74.66866,40.962154","648071251","R"
"55599","8600 RANCHER RD SW                                , ALBUQUERQUE              , NM, 87121","Match","Exact","8600 RANCHER RD SW, ALBUQUERQUE, NM, 87121","-106.73015,35.044884","206772544","L"
"54267","28 GLEN AVENUE                                    , PHILLIPSBURG             , NJ, 08865","Match","Exact","28 GLEN AVE, PHILLIPSBURG, NJ, 08865","-75.1949,40.692627","98093662","R"
"55598","810 SAN JUAN DE RIO DR SE                         , RIO RANCHO               , NM, 87124","Match","Exact","810 SAN JUAN DE RIO DR SE, RIO RANCHO, NM, 87124","-106.649536,35.244183","193997313","L"
"54273","24 COLBY CT                                       , BELVIDERE                , NJ, 07823","Match","Exact","24 COLBY CT, BELVIDERE, NJ, 07823","-75.07603,40.805775","619622005","R"
"54272","12 SYCAMORE ROAD                                  , BLOOMINGDALE             , NJ, 07403","Match","Exact","12 SYCAMORE RD, BLOOMINGDALE, NJ, 07403","-74.31975,41.019108","65255341","R"
"54271","164 HALSEY RD                                     , NEWTON                   , NJ, 07860","Match","Exact","164 HALSEY RD, NEWTON, NJ, 07860","-74.742096,41.0974","98022173","R"
"54270","27 REYNOLDS AVE                                   , HARRISON                 , NJ, 07029","Match","Exact","27 REYNOLDS AVE, HARRISON, NJ, 07029","-74.16338,40.748344","642380724","R"
"54277","5 MONTE IRVINE WAY                                , NEWARK                   , NJ, 07103","No_Match"
"54276","904 CURVING LANE                                  , NEWTON                   , NJ, 07860","Match","Exact","904 CURVING LN, NEWTON, NJ, 07860","-74.84158,41.115612","98044276","L"
"54275","34 FRANKLIN ST                                    , VAUXHALL                 , NJ, 07088","Match","Exact","34 FRANKLIN ST, VAUXHALL, NJ, 07088","-74.29195,40.720146","60568939","L"
"54274","45 GREENBROOK AVE                                 , KEASBEY                  , NJ, 08832","Match","Exact","45 GREENBROOK AVE, KEASBEY, NJ, 08832","-74.295586,40.516933","60280002","L"
"54279","75 CREEK RD                                       , KEANSBURG                , NJ, 07734","Match","Exact","75 CREEK RD, KEANSBURG, NJ, 07734","-74.139305,40.447456","90475981","R"
"54278","1810 RIDGEVIEW COURT                              , PARLIN                   , NJ, 08859","Match","Exact","1810 RIDGEVIEW CT, PARLIN, NJ, 08859","-74.27998,40.457962","60311945","L"
"54280","26 SHERMAN RIDGE RD                               , SUSSEX                   , NJ, 07461","Match","Exact","26 SHERMAN RIDGE RD, SUSSEX, NJ, 07461","-74.630554,41.236195","97994493","L"
"54284","52 BRIARWOOD AVENUE                               , KEANSBURG                , NJ, 07734","Match","Exact","52 BRIARWOOD AVE, KEANSBURG, NJ, 07734","-74.12768,40.445244","639007349","L"
"54283","285 TOWNSEND ST                                   , NEW BRUNSWICK            , NJ, 08901","Match","Exact","285 TOWNSEND ST, NEW BRUNSWICK, NJ, 08901","-74.44961,40.491302","60263886","R"
"54282","518 W CAMPLAIN RD                                 , MANVILLE                 , NJ, 08835","Match","Exact","518 W CAMPLAIN RD, MANVILLE, NJ, 08835","-74.590385,40.540104","59939602","R"
"54281","42 HAZEL AVE                                      , WEST ORANGE              , NJ, 07052","Match","Exact","42 HAZEL AVE, WEST ORANGE, NJ, 07052","-74.24947,40.76987","63471988","L"
"54288","1211 ROBERT ST                                    , HILLSIDE                 , NJ, 07205","Match","Exact","1211 ROBERT ST, HILLSIDE, NJ, 07205","-74.21735,40.69169","60605279","R"
"54287","71-73 ALDINE ST                                   , NEWARK                   , NJ, 07112","Match","Exact","71 ALDINE ST, NEWARK, NJ, 07112","-74.21531,40.71352","63465261","R"
"54286","700 SCHUYLER AVE UNIT A-34 A-34                   , KEARNY                   , NJ, 07032","Match","Exact","700 SCHUYLER AVE, KEARNY, NJ, 07032","-74.13527,40.771057","59609491","R"
"54285","6 CEDAR ST                                        , POMPTON LAKES            , NJ, 07442","Match","Exact","6 CEDAR ST, POMPTON LAKES, NJ, 07442","-74.28084,41.006676","65256419","R"
"54289","51 UNION STREET                                   , ROCKAWAY                 , NJ, 07866","Match","Exact","51 UNION ST, ROCKAWAY, NJ, 07866","-74.507675,40.904926","60439368","L"
"54291","107 SOUTH MUNN AVE                                , NEWARK                   , NJ, 07106","Match","Exact","107 S MUNN AVE, NEWARK, NJ, 07106","-74.21933,40.74145","63476797","R"
"54290","367 14TH AVE                                      , NEWARK                   , NJ, 07103","Match","Exact","367 14TH AVE, NEWARK, NJ, 07103","-74.20938,40.740925","63465441","R"
"54295","130 TERRACE AVE                                   , BUTLER                   , NJ, 07405","Match","Exact","130 TERRACE AVE, BUTLER, NJ, 07405","-74.35843,41.010826","60426921","R"
"54294","815 MONMOUTH RD                                   , UNION                    , NJ, 07083","Match","Exact","815 MONMOUTH RD, UNION, NJ, 07083","-74.23349,40.674694","60584912","R"
"54293","75 E 4TH ST                                       , CLIFTON                  , NJ, 07011","Tie"
"54292","281 WATSON AVENUE                                 , PLAINFIELD               , NJ, 07062","Match","Exact","281 WATSON AVE, PLAINFIELD, NJ, 07062","-74.4058,40.63179","60567152","L"
"54299","91 MAGNOLIA STREET #93                            , BELLEVILLE               , NJ, 07109","Match","Exact","91 MAGNOLIA ST, BELLEVILLE, NJ, 07109","-74.17863,40.783714","63454250","L"
"54298","519 LEHIGH ST                                     , HILLSIDE                 , NJ, 07205","Match","Non_Exact","519 LEHIGH PL, HILLSIDE, NJ, 07205","-74.24028,40.698532","60594774","R"
"54297","160 WALDO PLACE                                   , ENGLEWOOD                , NJ, 07631","Match","Exact","160 WALDO PL, ENGLEWOOD, NJ, 07631","-73.97365,40.900486","64375176","L"
"54296","116 -118 N 4TH ST                                 , PATERSON                 , NJ, 07522","Match","Exact","116 N 4TH ST, PATERSON, NJ, 07522","-74.16992,40.93102","65263011","R"
"50701","920 RIDGEWAY ST                                   , GLOUCESTER CITY          , NJ, 08030","Match","Exact","920 RIDGEWAY ST, GLOUCESTER CITY, NJ, 08030","-75.1156,39.8908","134347259","R"
"50700","103 JEFFERSON AVE                                 , STRATFORD                , NJ, 08084","Match","Exact","103 JEFFERSON AVE, STRATFORD, NJ, 08084","-75.009995,39.829685","134360160","L"
"50703","205 CARMEL RD                                     , MILLVILLE                , NJ, 08332","Match","Exact","205 CARMEL RD, MILLVILLE, NJ, 08332","-75.065186,39.401806","174110197","R"
"50702","202 SIXTH AVE                                     , MOUNT EPHRAIM            , NJ, 08059","Match","Exact","202 6TH AVE, MOUNT EPHRAIM, NJ, 08059","-75.091446,39.884163","134385883","L"
"59081","5250 DAVIS RD                                     , WINSTON SALEM            , NC, 27105","Match","Exact","5250 DAVIS RD, WINSTON SALEM, NC, 27105","-80.20499,36.17768","622709832","L"
"59080","110 RENEGADE LN                                   , TIMBERLAKE               , NC, 27583","Match","Exact","110 RENEGADE LN, TIMBERLAKE, NC, 27583","-78.86829,36.35482","606780733","R"
"59083","5504 PELHAM RD                                    , DURHAM                   , NC, 27713","Match","Exact","5504 PELHAM RD, DURHAM, NC, 27713","-78.914474,35.886105","71744257","R"
"59082","206 23RD ST NW                                    , HICKORY                  , NC, 28601","Match","Exact","206 23RD ST NW, HICKORY, NC, 28601","-81.37745,35.73643","45905276","R"
"56809","101 DORA AVE                                      , SYRACUSE                 , NY, 13219","Match","Exact","101 DORA AVE, SYRACUSE, NY, 13219","-76.248634,43.049603","46563851","L"
"59089","7916 GARRETT ROAD                                 , LIBERTY                  , NC, 27298","Match","Exact","7916 GARRETT RD, LIBERTY, NC, 27298","-79.53188,35.891163","71658275","R"
"59088","112 NOVA RD                                       , PEMBROKE                 , NC, 28372","Match","Exact","112 NOVA RD, PEMBROKE, NC, 28372","-79.21144,34.69003","49134844","R"
"59085","113 OAK FOREST CIRCLE                             , MATTHEWS                 , NC, 28104","Match","Exact","113 OAK FOREST CIR, MATTHEWS, NC, 28104","-80.60276,35.146626","14180151","L"
"59084","1617 BELLAMY'S MILL RD                            , ENFIELD                  , NC, 27823","Match","Non_Exact","1617 BELLAMYS MILL RD, ENFIELD, NC, 27823","-77.73661,36.183086","56718622","R"
"59087","116 CONE LANE                                     , HENDERSON                , NC, 27537","Match","Exact","116 CONE LN, HENDERSON, NC, 27537","-78.49057,36.38109","636040617","R"
"59086","980 ED WEAVERS RD                                 , SALISBURY                , NC, 28146","No_Match"
"56810","105 SERGEANT STREET                               , JOHNSON CITY             , NY, 13790","Match","Exact","105 SERGEANT ST, JOHNSON CITY, NY, 13790","-75.96642,42.11271","46340059","L"
"56811","1035 HIGHLAND ST                                  , SYRACUSE                 , NY, 13203","Match","Exact","1035 HIGHLAND ST, SYRACUSE, NY, 13203","-76.1418,43.06765","46569578","L"
"56816","215 FIFTH STREET                                  , SCOTIA                   , NY, 12302","No_Match"
"56817","2608 ROBINS ST                                    , ENDWELL                  , NY, 13760","Match","Exact","2608 ROBINS ST, ENDWELL, NY, 13760","-76.03476,42.1109","46338082","R"
"56818","628 SWAGGERTOWN RD                                , GLENVILLE                , NY, 12302","Match","Exact","628 SWAGGERTOWN RD, GLENVILLE, NY, 12302","-73.95542,42.892258","18024359","R"
"56819","1183 TAMARAC RD                                   , TROY                     , NY, 12180","Match","Exact","1183 TAMARAC RD, TROY, NY, 12180","-73.509254,42.811718","35736585","L"
"56812","15 SPRUCE ST                                      , HUDSON FALLS             , NY, 12839","Match","Exact","15 SPRUCE ST, HUDSON FALLS, NY, 12839","-73.569244,43.302967","139154219","L"
"56813","66 LAMORA ROAD                                    , SARANAC                  , NY, 12981","Match","Exact","66 LAMORA RD, SARANAC, NY, 12981","-73.78131,44.637993","136067731","R"
"56814","53 ELBRIDGE STREET                                , JORDAN                   , NY, 13080","Match","Exact","53 ELBRIDGE ST, JORDAN, NY, 13080","-76.46671,43.061802","46559704","R"
"56815","71 MCCREA ST                                      , FORT EDWARD              , NY, 12828","Match","Exact","71 MCCREA ST, FORT EDWARD, NY, 12828","-73.59577,43.27112","139153918","L"
"59092","4604 CORONADO DRIVE #C                            , CHARLOTTE                , NC, 28212","Match","Exact","4604 CORONADO DR, CHARLOTTE, NC, 28212","-80.76148,35.197613","70550104","R"
"59091","457 CAMDEN RIDGE DR                               , WINSTON SALEM            , NC, 27105","Match","Exact","457 CAMDEN RIDGE DR, WINSTON SALEM, NC, 27105","-80.25419,36.169662","635547755","L"
"59094","6305 STONEY POINT LOOP                            , FAYETTEVILLE             , NC, 28306","Match","Exact","6305 STONEY PT LP, FAYETTEVILLE, NC, 28306","-78.99064,34.983196","64243944","R"
"59093","1701 STONEYBROOK DR                               , HIGH POINT               , NC, 27265","Match","Exact","1701 STONEYBROOK DR, HIGH POINT, NC, 27265","-79.98938,35.99326","131039997","L"
"59090","423 REDWOOD RD                                    , WILMINGTON               , NC, 28412","Match","Exact","423 REDWOOD RD, WILMINGTON, NC, 28412","-77.91058,34.111053","152729705","L"
"59099","2530 SCOTT ST                                     , KANNAPOLIS               , NC, 28083","Match","Exact","2530 SCOTT ST, KANNAPOLIS, NC, 28083","-80.575554,35.504684","604945209","R"
"59096","303 COLLEGE RD                                    , RED SPRINGS              , NC, 28377","No_Match"
"59095","3147 WARD GREEN ST                                , LENOIR                   , NC, 28645","Match","Exact","3147 WARD GREEN ST, LENOIR, NC, 28645","-81.59862,35.862457","45847204","R"
"59098","307 BEDFORD PARK DR                               , WINSTON SALEM            , NC, 27107","Match","Exact","307 BEDFORD PARK DR, WINSTON SALEM, NC, 27107","-80.16083,36.07885","84693895","L"
"59097","131 WESTVIEW DR                                   , ELON                     , NC, 27244","Match","Exact","131 WESTVIEW DR, ELON, NC, 27244","-79.507,36.095306","71667144","L"
"56820","184 TERRACE DR                                    , CONKLIN                  , NY, 13748","Match","Exact","184 TERRACE DR, CONKLIN, NY, 13748","-75.83948,42.08178","46345428","R"
"56821","234 RICHFIELD BLVD                                , SYRACUSE                 , NY, 13211","Match","Exact","234 RICHFIELD BLVD, SYRACUSE, NY, 13211","-76.150665,43.09543","46568765","R"
"56822","151 COOLIDGE AVE                                  , SYRACUSE                 , NY, 13204","Match","Exact","151 COOLIDGE AVE, SYRACUSE, NY, 13204","-76.16358,43.03435","46570231","L"
"56827","26206 WADDINGHAM RD                               , EVANS MILLS              , NY, 13637","Match","Exact","26206 WADDINGHAM RD, EVANS MILLS, NY, 13637","-75.846954,44.066753","154236873","L"
"56828","3691 STATE HWY 5S                                 , FULTONVILLE              , NY, 12072","No_Match"
"56829","32 SPRUCE STREET                                  , GLOVERSVILLE             , NY, 12078","Match","Exact","32 SPRUCE ST, GLOVERSVILLE, NY, 12078","-74.32974,43.0501","153637535","L"
"56823","83 DUTCHESS TERRACE                               , BEACON                   , NY, 12508","Match","Exact","83 DUTCHESS TER, BEACON, NY, 12508","-73.971985,41.514732","4161907","L"
"56824","65 ARCHIBALD ST                                   , SALEM                    , NY, 12865","Match","Exact","65 ARCHIBALD ST, SALEM, NY, 12865","-73.3305,43.17057","139148217","L"
