"17288","58 LEE RD                                         , CARTERSVILLE             , GA, 30121","No_Match"
"18786","6125 VALENCIA DR                                  , COLUMBUS                 , GA, 31907","No_Match"
"17456","8860 MAE COURT                                    , WINSTON                  , GA, 30187","Match","Exact","8860 MAE CT, WINSTON, GA, 30187","-84.86679,33.616066","618477913","L"
"18787","6440 PINE RIDGE WAY                               , STONE MOUNTAIN           , GA, 30087","Match","Exact","6440 PINE RIDGE WAY, STONE MOUNTAIN, GA, 30087","-84.12528,33.76925","23381603","R"
"16125","8031 LAKE DR APT 102                              , DORAL                    , FL, 33166","Match","Exact","8031 LAKE DR, DORAL, FL, 33166","-80.32805,25.819685","116097268","R"
"18780","1601 WOODFIELD CT                                 , ALBANY                   , GA, 31721","Match","Exact","1601 WOODFIELD CT, ALBANY, GA, 31721","-84.22167,31.599611","84312362","L"
"16124","6528 SW 23RD STREET                               , MIRAMAR                  , FL, 33023","No_Match"
"17450","1265 OVERLAND PARK DR                             , BRASELTON                , GA, 30517","Match","Exact","1265 OVERLAND PARK DR, BRASELTON, GA, 30517","-83.80232,34.16226","618448903","L"
"18781","4306 BIG DIPPER CIR                               , HEPHZIBAH                , GA, 30815","Match","Exact","4306 BIG DIPPER CIR, HEPHZIBAH, GA, 30815","-81.999214,33.3232","55655882","R"
"16123","5258 WINDSOR PARKE DRIVE                          , BOCA RATON               , FL, 33496","Match","Exact","5258 WINDSOR PARKE DR, BOCA RATON, FL, 33496","-80.12501,26.423176","115326989","L"
"17451","2378 COUGAR DR                                    , HEPHZIBAH                , GA, 30815","Match","Exact","2378 COUGAR DR, HEPHZIBAH, GA, 30815","-82.07013,33.35447","55642662","R"
"18782","1280 NUGGET DR                                    , GROVETOWN                , GA, 30813","Match","Exact","1280 NUGGET DR, GROVETOWN, GA, 30813","-82.223816,33.4227","55380896","L"
"16122","2221 NW 51ST STREET                               , MIAMI                    , FL, 33142","Match","Non_Exact","2221 NW 51ST ST, MIAMI, FL, 33142","-80.233055,25.821196","116002342","R"
"17452","3500 PATE RD                                      , SNELLVILLE               , GA, 30078","Match","Exact","3500 PATE RD, SNELLVILLE, GA, 30078","-83.99056,33.82808","88890972","L"
"18783","511 CHARLENE CT                                   , EAST DUBLIN              , GA, 31027","Match","Exact","511 CHARLENE CT, E DUBLIN, GA, 31027","-82.82524,32.55453","100659682","R"
"16129","20501 SW 86TH CT                                  , CUTLER BAY               , FL, 33189","Match","Non_Exact","20501 SW 86TH CT, CUTLER BAY, FL, 33189","-80.328026,25.57764","115996742","R"
"16128","19471 LITTLE LN                                   , ALVA                     , FL, 33920","Match","Exact","19471 LITTLE LN, ALVA, FL, 33920","-81.63779,26.706745","638091010","R"
"16127","4361 OHIO AVE                                     , FORT MYERS               , FL, 33905","Match","Exact","4361 OHIO AVE, FORT MYERS, FL, 33905","-81.82517,26.654179","118022591","L"
"16126","5409 BAYBERRY LANE                                , TAMARAC                  , FL, 33319","Match","Non_Exact","5409 E BAYBERRY LN, TAMARAC, FL, 33319","-80.220436,26.191538","114705467","L"
"17457","6753 LAKE ERIE LANE                               , FAIRBURN                 , GA, 30213","Match","Exact","6753 LAKE ERIE LN, FAIRBURN, GA, 30213","-84.60632,33.626972","634084149","L"
"18788","112 MOUNT ZION RD                                 , DANIELSVILLE             , GA, 30633","Match","Exact","112 MOUNT ZION RD, DANIELSVILLE, GA, 30633","-83.3342,34.20118","5021091","R"
"17458","5849 MEADOW VIEW LN                               , FLOWERY BRANCH           , GA, 30542","Match","Exact","5849 MEADOW VIEW LN, FLOWERY BR, GA, 30542","-83.93059,34.211163","98268505","L"
"18789","105 BRIDGEMONT WAY                                , HINESVILLE               , GA, 31313","Match","Exact","105 BRIDGEMONT WAY, HINESVILLE, GA, 31313","-81.62328,31.7951","619918091","R"
"17459","7389 BETHSAIDA DRIV                               , RIVERDALE                , GA, 30296","Match","Exact","7389 BETHSAIDA DR, RIVERDALE, GA, 30296","-84.45512,33.554455","23330683","R"
"17420","2787 CARDINAL DR                                  , LITHIA SPRINGS           , GA, 30122","Match","Exact","2787 CARDINAL DR, LITHIA SPGS, GA, 30122","-84.66658,33.7574","16650677","L"
"18751","5749 JACARANDA RD                                 , LAKE PARK                , GA, 31636","Match","Exact","5749 JACARANDA RD, LAKE PARK, GA, 31636","-83.26705,30.671291","87748906","L"
"17421","37 BISSON WOODS RD                                , LEXINGTON                , GA, 30648","Match","Exact","37 BISSON WOODS RD, LEXINGTON, GA, 30648","-83.1197,33.877785","5058177","L"
"18752","1006 39TH STREET                                  , COLUMBUS                 , GA, 31904","Match","Exact","1006 39TH ST, COLUMBUS, GA, 31904","-84.97864,32.500217","98936893","R"
"17422","37 MARISSA COVE                                   , RIVERDALE                , GA, 30274","Match","Exact","37 MARISSA COVE, RIVERDALE, GA, 30274","-84.392975,33.50652","23335829","L"
"18753","353 FAYE CIRCLE                                   , PERRY                    , GA, 31069","Match","Exact","353 FAYE CIR, PERRY, GA, 31069","-83.75663,32.452248","635575975","L"
"17423","114 PINTAIL RD                                    , CORDELE                  , GA, 31015","Match","Exact","114 PINTAIL RD, CORDELE, GA, 31015","-83.79733,32.009815","15660400","R"
"18754","224 RIVER NORTH BLVD                              , MACON                    , GA, 31211","Match","Exact","224 RIVER NORTH BLVD, MACON, GA, 31211","-83.663155,32.937527","636373962","L"
"18750","35 WILLOW LAKES DR                                , SAVANNAH                 , GA, 31419","Match","Exact","35 WILLOW LAKES DR, SAVANNAH, GA, 31419","-81.256485,32.047367","614109808","R"
"17428","108 CORTEZ LN                                     , WARNER ROBINS            , GA, 31088","Match","Exact","108 CORTEZ LN, WARNER ROBINS, GA, 31088","-83.677666,32.613255","91224743","L"
"18759","349 MOUNTAIN SPRINGS CHU                          , MACON                    , GA, 31217","No_Match"
"17429","121 JACOBS CIR SE                                 , MILLEDGEVILLE            , GA, 31061","Match","Non_Exact","121 JACOBS CIR, MILLEDGEVILLE, GA, 31061","-83.163414,33.055447","632054179","L"
"17424","2172 NANCY WAY                                    , LOGANVILLE               , GA, 30052","Match","Exact","2172 NANCY WAY, LOGANVILLE, GA, 30052","-83.82091,33.826626","77613269","R"
"18755","655 PARKWOOD DRIVE                                , COLUMBUS                 , GA, 31907","Match","Exact","655 PARKWOOD DR, COLUMBUS, GA, 31907","-84.8994,32.45855","98943606","L"
"17425","1534 SAILORS RD                                   , HULL                     , GA, 30646","Match","Exact","1534 SAILORS RD, HULL, GA, 30646","-83.35113,34.11359","5024757","R"
"18756","304 SECOND ST                                     , UNADILLA                 , GA, 31091","Match","Exact","304 2ND ST, UNADILLA, GA, 31091","-83.7347,32.259785","15682117","R"
"17426","1169 MAUDE WAY                                    , LAWRENCEVILLE            , GA, 30043","Match","Exact","1169 MAUDE WAY, LAWRENCEVILLE, GA, 30043","-84.04526,33.96726","88905577","R"
"18757","2303 RIVERHILL DRIV                               , VALDOSTA                 , GA, 31602","Match","Exact","2303 RIVERHILL DR, VALDOSTA, GA, 31602","-83.32626,30.856066","87719470","R"
"17427","609 S ASH ST                                      , SPRINGFIELD              , GA, 31329","Tie"
"18758","145 DUTCH RD                                      , BRUNSWICK                , GA, 31525","Match","Exact","145 DUTCH RD, BRUNSWICK, GA, 31525","-81.59751,31.341064","9148435","L"
"17431","2820 DUNAWAY DRIVE                                , ALBANY                   , GA, 31721","No_Match"
"18762","106 PALOMA DR                                     , LEESBURG                 , GA, 31763","Match","Exact","106 PALOMA DR, LEESBURG, GA, 31763","-84.101,31.65072","124574864","R"
"17432","4459 HORSESHOE CT                                 , DECATUR                  , GA, 30034","Match","Exact","4459 HORSESHOE CT, DECATUR, GA, 30034","-84.208405,33.69206","23382231","R"
"18763","555 KAREN DRIVE                                   , RINGGOLD                 , GA, 30736","Match","Exact","555 KAREN DR, RINGGOLD, GA, 30736","-85.20599,34.96798","66702386","L"
"17433","108 ELIZABETH DR                                  , BYRON                    , GA, 31008","Match","Exact","108 ELIZABETH DR, BYRON, GA, 31008","-83.758255,32.60942","617305815","R"
"18764","4541 YEAGER ROAD                                  , DOUGLASVILLE             , GA, 30135","Match","Exact","4541 YEAGER RD, DOUGLASVILLE, GA, 30135","-84.75862,33.679394","16652114","R"
"17434","335 COLLEY STREET                                 , GRANTVILLE               , GA, 30220","Match","Exact","335 COLLEY ST, GRANTVILLE, GA, 30220","-84.840996,33.237553","644936514","R"
"18765","345 AMANDA DR                                     , MACON                    , GA, 31216","Match","Exact","345 AMANDA DR, MACON, GA, 31216","-83.66466,32.734074","81093547","R"
"16103","1268 NE 150TH ST                                  , MIAMI                    , FL, 33161","Match","Non_Exact","1268 NE 150TH ST, MIAMI, FL, 33161","-80.17401,25.913462","116254400","R"
"16102","4402 BERKSHIRE WHAR                               , LAKE WORTH               , FL, 33461","No_Match"
"16101","11221 15TH PLACE NW                               , PEMBROKE PINES           , FL, 33026","No_Match"
"18760","1024 BRISTOL TRAIL                                , EVANS                    , GA, 30809","Match","Exact","1024 BRISTOL TRL, EVANS, GA, 30809","-82.1615,33.584488","641038743","R"
"16100","20805 SOUTHWEST 85TH CT                           , CUTLER BAY               , FL, 33189","Match","Exact","20805 SW 85TH CT, CUTLER BAY, FL, 33189","-80.32704,25.574318","116280049","L"
"17430","1701 SHARON AVENUE                                , ALBANY                   , GA, 31707","Match","Exact","1701 SHARON AVE, ALBANY, GA, 31707","-84.187096,31.608513","84312765","R"
"18761","1726 HARROGATE DR                                 , AUGUSTA                  , GA, 30906","Match","Exact","1726 HARROGATE DR, AUGUSTA, GA, 30906","-82.00736,33.330887","55651121","R"
"16107","3015 NW 1ST AVE                                   , CAPE CORAL               , FL, 33993","No_Match"
"17439","4121 TELL ROAD SW                                 , ATLANTA                  , GA, 30331","Match","Exact","4121 TELL RD SW, ATLANTA, GA, 30331","-84.52329,33.68036","647324223","R"
"16106","2449 NW 4TH ST                                    , MIAMI                    , FL, 33125","Match","Non_Exact","2449 NW 4TH ST, MIAMI, FL, 33125","-80.23637,25.776314","116012199","R"
"16105","4682 NW22ND ST                                    , COCONUT CREEK            , FL, 33063","No_Match"
"16104","714 NEW MARKET RD W                               , IMMOKALEE                , FL, 34142","Match","Exact","714 NEW MARKET RD W, IMMOKALEE, FL, 34142","-81.424644,26.433863","115168703","R"
"17435","147 POPLAR FARMS DR                               , HIRAM                    , GA, 30141","Match","Exact","147 POPLAR FARMS DR, HIRAM, GA, 30141","-84.72828,33.887005","618920236","L"
"18766","1880 BEAVER CREEK LN                              , HEPHZIBAH                , GA, 30815","Match","Exact","1880 BEAVER CREEK LN, HEPHZIBAH, GA, 30815","-82.09422,33.363167","636759254","L"
"17436","707 NORTON ROAD                                   , SUMMERVILLE              , GA, 30747","Match","Exact","707 NORTON RD, SUMMERVILLE, GA, 30747","-85.3746,34.44596","82026752","L"
"18767","1061 F BLANTON MILL RD                            , GRIFFIN                  , GA, 30224","Match","Exact","1061 BLANTON MILL RD, GRIFFIN, GA, 30224","-84.414505,33.2269","23760757","R"
"16109","1857S E 14 ST                                     , HOMESTEAD                , FL, 33035","Match","Non_Exact","1857 SE 14TH ST, HOMESTEAD, FL, 33035","-80.44941,25.457186","625105979","R"
"17437","707 WINDSOR RD                                    , SAVANNAH                 , GA, 31419","Match","Exact","707 WINDSOR RD, SAVANNAH, GA, 31419","-81.15879,31.973507","6172057","L"
"18768","3811 CONRAD DR                                    , COLUMBUS                 , GA, 31909","Match","Exact","3811 CONRAD DR, COLUMBUS, GA, 31909","-84.9293,32.516434","98939936","L"
"16108","15951 S.W. 42ND TER                               , MIAMI                    , FL, 33185","Match","Non_Exact","15951 SW 42ND TER, MIAMI, FL, 33185","-80.45251,25.72728","116096532","R"
"17438","128 BLUE SPRINGS DR                               , LEESBURG                 , GA, 31763","Match","Exact","128 BLUE SPRINGS DR, LEESBURG, GA, 31763","-84.15946,31.726154","618691971","R"
"18769","1305 ROY GAY RD                                   , MATTHEWS                 , GA, 30818","Match","Exact","1305 ROY GAY RD, MATTHEWS, GA, 30818","-82.297035,33.271297","89064984","R"
"18730","1443 E MIZE RD                                    , DEMOREST                 , GA, 30535","Match","Non_Exact","1443 N MIZE RD, DEMOREST, GA, 30535","-83.50381,34.56255","648032152","L"
"17400","1058 FLOWERS DRIVE                                , BLAKELY                  , GA, 39823","Match","Non_Exact","1058 E FLOWERS DR, BLAKELY, GA, 39823","-84.94389,31.377901","149772272","R"
"18731","178 HIAWATHA ROAD                                 , CORNELIA                 , GA, 30531","Match","Exact","178 HIAWATHA RD, CORNELIA, GA, 30531","-83.52477,34.50154","41713206","R"
"17401","2405 ERIN CT                                      , HEPHZIBAH                , GA, 30815","Match","Exact","2405 ERIN CT, HEPHZIBAH, GA, 30815","-82.07685,33.358307","55647233","R"
"18732","4548 PARKWAY CIRCLE                               , ATLANTA                  , GA, 30349","Match","Exact","4548 PARKWAY CIR, ATLANTA, GA, 30349","-84.51562,33.63644","624712284","R"
"17406","130 HONEYSUCKLE VINE RD                           , ADAIRSVILLE              , GA, 30103","Match","Exact","130 HONEYSUCKLE VINE RD, ADAIRSVILLE, GA, 30103","-85.01118,34.40596","57331441","L"
"18737","315 S MAIN ST                                     , ADAIRSVILLE              , GA, 30103","Match","Exact","315 S MAIN ST, ADAIRSVILLE, GA, 30103","-84.934006,34.36206","30460839","R"
"17407","114 DILLY HL                                      , LAGRANGE                 , GA, 30240","Match","Exact","114 DILLY HL, LAGRANGE, GA, 30240","-85.039406,33.045643","636352785","L"
"18738","4352 PINEBROOK DR                                 , COLUMBUS                 , GA, 31907","Match","Exact","4352 PINEBROOK DR, COLUMBUS, GA, 31907","-84.915794,32.48613","639742806","L"
"17408","88 COOK STREET                                    , TALLAPOOSA               , GA, 30176","Match","Exact","88 COOK ST, TALLAPOOSA, GA, 30176","-85.31931,33.738308","610514926","L"
"18739","332 OLD CALHOUN RD SW                             , PLAINVILLE               , GA, 30733","Match","Non_Exact","332 OLD CALHOUN RD SW, PLAINVILLE, GA, 30733","-85.018394,34.403065","614390446","R"
"17409","6605 CORICO WAY                                   , FAIRBURN                 , GA, 30213","Match","Exact","6605 CORICO WAY, FAIRBURN, GA, 30213","-84.611595,33.57824","17371674","L"
"17402","85 SHADOWBROOK TRCE                               , COVINGTON                , GA, 30016","Match","Exact","85 SHADOWBROOK TRCE, COVINGTON, GA, 30016","-83.92902,33.49002","23638547","L"
"18733","5117 ABBOTT AVE                                   , COLUMBUS                 , GA, 31904","Match","Exact","5117 ABBOTT AVE, COLUMBUS, GA, 31904","-84.978745,32.515736","98936194","L"
"17403","1535 ALCOVY NORTH DR                              , MANSFIELD                , GA, 30055","Match","Exact","1535 ALCOVY NORTH DR, MANSFIELD, GA, 30055","-83.82411,33.41965","66630312","R"
"18734","6756 MITCHELL DRIVE                               , COLUMBUS                 , GA, 31907","Match","Non_Exact","6756 MITCHELL RD, COLUMBUS, GA, 31907","-84.87484,32.486073","624900574","R"
"17404","139 TICONDEROGA DR                                , BYRON                    , GA, 31008","Match","Exact","139 TICONDEROGA DR, BYRON, GA, 31008","-83.71747,32.64656","628086859","R"
"18735","804 POSEYVILLE RD                                 , BREMEN                   , GA, 30110","Match","Exact","804 POSEYVILLE RD, BREMEN, GA, 30110","-85.12207,33.77144","31053760","L"
"17405","702 E CEDAR ST                                    , AUGUSTA                  , GA, 30901","Match","Non_Exact","702 E CEDAR ST, AUGUSTA, GA, 30901","-81.94733,33.461487","55658168","L"
"18736","20 ASPIN AVENUE NW                                , ROME                     , GA, 30165","Match","Exact","20 ASPIN AVE NW, ROME, GA, 30165","-85.284935,34.273052","635310710","L"
"18740","6852 TARA OAKS DR                                 , RIVERDALE                , GA, 30274","Match","Exact","6852 TARA OAKS DR, RIVERDALE, GA, 30274","-84.41509,33.56753","636091232","R"
"17410","903 LOPEZ LANE                                    , MONROE                   , GA, 30655","Match","Exact","903 LOPEZ LN, MONROE, GA, 30655","-83.7306,33.77682","637878747","L"
"18741","3587 BECKY ST                                     , VALDOSTA                 , GA, 31605","Match","Exact","3587 BECKY ST, VALDOSTA, GA, 31605","-83.248795,30.918722","87731832","L"
"17411","1213 STAUNTON DR                                  , COLUMBUS                 , GA, 31907","Match","Exact","1213 STAUNTON DR, COLUMBUS, GA, 31907","-84.91618,32.42916","98952913","R"
"18742","910 RIDGE CREST CT                                , MACON                    , GA, 31204","Match","Exact","910 RIDGE CREST CT, MACON, GA, 31204","-83.67402,32.8896","81078877","R"
"17412","883 SHORE DRIVE                                   , LITHONIA                 , GA, 30058","Match","Exact","883 SHORE DR, LITHONIA, GA, 30058","-84.09687,33.775146","23385411","R"
"18743","293 OSAGE CIR                                     , BYRON                    , GA, 31008","Match","Exact","293 OSAGE CIR, BYRON, GA, 31008","-83.73772,32.672123","93720723","R"
"17417","1205 EAGER ST                                     , ALBANY                   , GA, 31707","Match","Non_Exact","1205 EAGER DR, ALBANY, GA, 31707","-84.18046,31.58561","84313628","R"
"18748","2222 PEACHTREE ST                                 , BRUNSWICK                , GA, 31520","Match","Exact","2222 PEACHTREE ST, BRUNSWICK, GA, 31520","-81.49298,31.188492","9133643","R"
"17418","144 CYNDEE CIRCLE CT                              , AUGUSTA                  , GA, 30907","Match","Exact","144 CYNDEE CIRCLE CT, AUGUSTA, GA, 30907","-82.12351,33.510986","55382704","R"
"18749","7698 CABRINI PLACE                                , FAIRBURN                 , GA, 30213","Match","Exact","7698 CABRINI PL, FAIRBURN, GA, 30213","-84.57135,33.54679","636286695","R"
"17419","2707 PINE FOREST DR                               , DEARING                  , GA, 30808","Match","Exact","2707 PINE FOREST DR, DEARING, GA, 30808","-82.42377,33.420822","614101337","R"
"17413","1904 N LEE ST                                     , VALDOSTA                 , GA, 31601","No_Match"
"18744","2208 MACY AVE                                     , PERRY                    , GA, 31069","Match","Exact","2208 MACY AVE, PERRY, GA, 31069","-83.774536,32.445786","91215531","R"
"17414","5443 BOOTH STREET                                 , COLUMBUS                 , GA, 31907","Match","Exact","5443 BOOTH ST, COLUMBUS, GA, 31907","-84.89989,32.478767","98941406","L"
"18745","4113 MICHAEL PL                                   , HEPHZIBAH                , GA, 30815","Match","Exact","4113 MICHAEL PL, HEPHZIBAH, GA, 30815","-82.07879,33.372784","55642259","L"
"17415","4796 WELLBORN DR                                  , COLUMBUS                 , GA, 31907","Match","Exact","4796 WELLBORN DR, COLUMBUS, GA, 31907","-84.907074,32.475616","98941217","R"
"18746","518 WAYSIDE RD NE                                 , ROME                     , GA, 30161","Match","Non_Exact","518 WAYSIDE RD, ROME, GA, 30161","-85.10979,34.282158","30706753","L"
"17416","525 FOREST LAKE DR                                , FOLKSTON                 , GA, 31537","Match","Exact","525 FOREST LAKE DR, FOLKSTON, GA, 31537","-81.98876,30.86701","638631757","R"
"18747","27 ARTILLERY DRIVE                                , COLUMBUS                 , GA, 31903","Match","Exact","27 ARTILLERY DR, COLUMBUS, GA, 31903","-84.93083,32.40865","98943895","L"
"18710","353 DIAMOND WAY                                   , CHATSWORTH               , GA, 30705","Match","Exact","353 DIAMOND WAY, CHATSWORTH, GA, 30705","-84.79629,34.77466","57119237","R"
"18719","835 EAST DUFFY ST                                 , SAVANNAH                 , GA, 31401","Match","Exact","835 E DUFFY ST, SAVANNAH, GA, 31401","-81.08454,32.060566","6176804","R"
"18715","4229 WEEMS RD                                     , COLUMBUS                 , GA, 31909","Match","Exact","4229 WEEMS RD, COLUMBUS, GA, 31909","-84.92166,32.539658","98939573","L"
"18716","2213 ANTIOCH RD                                   , ADEL                     , GA, 31620","Match","Exact","2213 ANTIOCH RD, ADEL, GA, 31620","-83.46761,31.106857","87698283","R"
"18717","104 BATEMAN LN                                    , GRAY                     , GA, 31032","Match","Exact","104 BATEMAN LN, GRAY, GA, 31032","-83.51842,32.990673","638606287","R"
"18718","3733 FAIRINGTON DR                                , HEPHZIBAH                , GA, 30815","Match","Exact","3733 FAIRINGTON DR, HEPHZIBAH, GA, 30815","-82.09564,33.37757","55647098","R"
"18711","2221 PLEASANT GROVE                               , BLAIRSVILLE              , GA, 30512","Match","Non_Exact","2221 PLEASANT GROVE RD, BLAIRSVILLE, GA, 30512","-84.04685,34.860924","637790763","R"
"18712","113 QUINN DR                                      , DUBLIN                   , GA, 31021","Match","Exact","113 QUINN DR, DUBLIN, GA, 31021","-82.956184,32.54465","100657200","L"
"18713","3997 REGENT ST                                    , DOUGLASVILLE             , GA, 30134","Match","Exact","3997 REGENT ST, DOUGLASVILLE, GA, 30134","-84.71179,33.76514","16648370","R"
"18714","401 BARROW AVE SW                                 , PELHAM                   , GA, 31779","Match","Exact","401 BARROW AVE SW, PELHAM, GA, 31779","-84.15761,31.120218","84153456","L"
"18720","1605 ELMORE DRIVE                                 , JONESBORO                , GA, 30236","Match","Exact","1605 ELMORE DR, JONESBORO, GA, 30236","-84.337814,33.544243","23316801","R"
"18721","1811 SHEFFIELD CT                                 , HEPHZIBAH                , GA, 30815","Match","Exact","1811 SHEFFIELD CT, HEPHZIBAH, GA, 30815","-82.01984,33.32546","55658406","L"
"18726","731 GARY RD NW                                    , ATLANTA                  , GA, 30318","Match","Exact","731 GARY RD NW, ATLANTA, GA, 30318","-84.46105,33.774673","17339661","R"
"18727","1808 4TH ST SE                                    , MOULTRIE                 , GA, 31768","Match","Exact","1808 4TH ST SE, MOULTRIE, GA, 31768","-83.7832,31.155676","84234698","L"
"18728","2057 STEPHENS STREE                               , OCHLOCKNEE               , GA, 31773","Match","Non_Exact","2057 STEPHENS ST, OCHLOCKNEE, GA, 31773","-84.05448,30.976425","83099680","L"
"18729","3624 STURNIDAE DR                                 , AUGUSTA                  , GA, 30906","Match","Exact","3624 STURNIDAE DR, AUGUSTA, GA, 30906","-82.06972,33.4041","55636887","L"
"18722","1769 MILLSTREAM HOLLOW                            , CONYERS                  , GA, 30012","Match","Exact","1769 MILLSTREAM HOLLOW, CONYERS, GA, 30012","-84.0274,33.69058","645519193","L"
"18723","520 PICKFORD PLACE                                , ATLANTA                  , GA, 30349","Match","Exact","520 PICKFORD PL, ATLANTA, GA, 30349","-84.634445,33.66393","625655542","L"
"18724","1491 FLO ZECHMAN DR                               , HINESVILLE               , GA, 31313","Match","Exact","1491 FLO ZECHMAN DR, HINESVILLE, GA, 31313","-81.619064,31.812553","619929187","R"
"18725","7395 BLUE JAY WAY                                 , UNION CITY               , GA, 30291","Match","Exact","7395 BLUE JAY WAY, UNION CITY, GA, 30291","-84.52781,33.55071","627315267","L"
"12715","5666 MILLIGAN FORD                                , PACE                     , FL, 32571","Match","Non_Exact","5666 MILLIGAN FORD RD, PACE, FL, 32571","-87.20281,30.647987","74568609","L"
"12716","134 PERRY CREEK DR                                , JACKSONVILLE             , FL, 32220","Match","Exact","134 PERRY CREEK DR, JACKSONVILLE, FL, 32220","-81.86287,30.314417","83980045","L"
"12713","2725 ELMWOOD RD                                   , JACKSONVILLE             , FL, 32210","Match","Exact","2725 ELMWOOD RD, JACKSONVILLE, FL, 32210","-81.72714,30.271511","83911943","L"
"12714","11 SE 63RD TER                                    , OCALA                    , FL, 34472","No_Match"
"12719","108 VIRGINIA LN                                   , INTERLACHEN              , FL, 32148","No_Match"
"12717","20 LINDA ST                                       , PENSACOLA                , FL, 32506","Match","Exact","20 LINDA ST, PENSACOLA, FL, 32506","-87.28933,30.41844","93213859","R"
"12718","16897 LAKE CHRISTIANA CT                          , TALLAHASSEE              , FL, 32310","Match","Exact","16897 LAKE CHRISTIANA CT, TALLAHASSEE, FL, 32310","-84.56129,30.410711","82874171","R"
"12711","214 BETTY ROAD                                    , PENSACOLA                , FL, 32507","Match","Exact","214 BETTY RD, PENSACOLA, FL, 32507","-87.26382,30.398163","93216755","R"
"12712","9225 JEFFERSON AVE                                , JACKSONVILLE             , FL, 32208","Match","Exact","9225 JEFFERSON AVE, JACKSONVILLE, FL, 32208","-81.68539,30.40916","83892270","R"
"12710","4967 LAUREL ST                                    , MIDDLEBURG               , FL, 32068","Match","Exact","4967 LAUREL ST, MIDDLEBURG, FL, 32068","-81.92951,30.060844","83803353","R"
"12726","2614 OID DRIVE UNIT A                             , CHIPLEY                  , FL, 32428","Match","Exact","2614 OID DR, CHIPLEY, FL, 32428","-85.57939,30.641321","33072961","L"
"12727","4226 COOPER LN                                    , HOLT                     , FL, 32564","Match","Exact","4226 COOPER LN, HOLT, FL, 32564","-86.7599,30.698366","74450649","R"
"12724","4230 SE 23RD TER                                  , OCALA                    , FL, 34480","No_Match"
"12725","2717 NW 210TH ST                                  , LAWTEY                   , FL, 32058","Match","Exact","2717 NW 210TH ST, LAWTEY, FL, 32058","-82.08872,30.022577","6905401","R"
"12728","10550 BAYMEADOWS RD-UNIT 122                      , JACKSONVILLE             , FL, 32256","Match","Non_Exact","10550 BAYMEADOWS RD, JACKSONVILLE, FL, 32256","-81.5215,30.215794","639971537","R"
"12729","5591 SW 181ST CT                                  , DUNNELLON                , FL, 34432","Match","Non_Exact","5591 SW 181ST CT, DUNNELLON, FL, 34432","-82.42177,29.131905","116815836","R"
"12722","11251 SOFORENKO DR                                , JACKSONVILLE             , FL, 32218","Match","Exact","11251 SOFORENKO DR, JACKSONVILLE, FL, 32218","-81.63238,30.441008","83891305","R"
"12723","44209 PINEBREEZE BLVD                             , CALLAHAN                 , FL, 32011","Match","Non_Exact","44209 PINEBREEZE CIR, CALLAHAN, FL, 32011","-81.8135,30.533949","648459437","R"
"12720","1530 WATERBRIDGE CT                               , FLEMING ISLAND           , FL, 32003","Match","Exact","1530 WATERBRIDGE CT, FLEMING ISLAND, FL, 32003","-81.73228,30.116673","83834595","L"
"12721","192 SW MOONRISE COURT                             , FORT WHITE               , FL, 32038","Match","Exact","192 SW MOONRISE CT, FORT WHITE, FL, 32038","-82.73875,29.941921","5142632","L"
"16297","8631 W 33RD AVE                                   , HIALEAH                  , FL, 33018","Match","Non_Exact","8631 W 33RD AVE, HIALEAH, FL, 33018","-80.35159,25.901312","642025239","R"
"16296","16009 SW 53RD TER                                 , MIAMI                    , FL, 33185","Match","Non_Exact","16009 SW 53RD TER, MIAMI, FL, 33185","-80.45328,25.71542","116267076","R"
"16295","12585 TIMBER PINE TRL                             , WELLINGTON               , FL, 33414","Match","Exact","12585 TIMBER PINE TRL, WELLINGTON, FL, 33414","-80.2442,26.675646","115264935","L"
"16294","5967 NW 55TH LN                                   , TAMARAC                  , FL, 33319","Match","Non_Exact","5967 NW 55TH LN, TAMARAC, FL, 33319","-80.22481,26.198814","114751855","R"
"16299","17391 87TH LN N                                   , LOXAHATCHEE              , FL, 33470","No_Match"
"16298","4317 BREWSTER LN                                  , WEST PALM BEACH          , FL, 33417","No_Match"
"16293","10407 CAROLINA WILLOW DR                          , FORT MYERS               , FL, 33913","Match","Exact","10407 CAROLINA WILLOW DR, FORT MYERS, FL, 33913","-81.78149,26.58009","638636735","R"
"16292","421 MONROE AVENUE                                 , LEHIGH ACRES             , FL, 33972","Match","Exact","421 MONROE AVE, LEHIGH ACRES, FL, 33972","-81.5771,26.615635","118081017","L"
"16291","28345 TASCA DR                                    , BONITA SPRINGS           , FL, 34135","Match","Exact","28345 TASCA DR, BONITA SPGS, FL, 34135","-81.7872,26.324434","636402672","R"
"16290","16315 MINORCA DR                                  , PUNTA GORDA              , FL, 33955","Match","Exact","16315 MINORCA DR, PUNTA GORDA, FL, 33955","-82.02795,26.79261","4337230","R"
"12704","7225W FAIRFIELD DR UNIT C5                        , PENSACOLA                , FL, 32506","Match","Non_Exact","7225 W FAIRFIELD DR, PENSACOLA, FL, 32506","-87.3104,30.428394","93262300","L"
"12705","10858 LYDIA ESTATES DR                            , JACKSONVILLE             , FL, 32218","Match","Exact","10858 LYDIA ESTATES DR, JACKSONVILLE, FL, 32218","-81.70843,30.432886","642901113","R"
"12702","7011 21ST LN SW                                   , GAINESVILLE              , FL, 32607","No_Match"
