"66452","5826 HALLRIDGE CIR                                , COLUMBUS                 , OH, 43232","Match","Exact","5826 HALLRIDGE CIR, COLUMBUS, OH, 43232","-82.84299,39.947567","135598098","L"
"67783","7308 LANCELOT PL                                  , OKLAHOMA CITY            , OK, 73132","Match","Exact","7308 LANCELOT PL, OKLAHOMA CITY, OK, 73132","-97.63419,35.54551","100388345","R"
"65125","1841 WILLOWHILL LN                                , TOLEDO                   , OH, 43615","Match","Exact","1841 WILLOWHILL LN, TOLEDO, OH, 43615","-83.659645,41.657284","33952627","R"
"66457","3411 OAKLAWN ST                                   , COLUMBUS                 , OH, 43224","Match","Exact","3411 OAKLAWN ST, COLUMBUS, OH, 43224","-82.96889,40.03681","218657248","L"
"67788","980801 S STAGECOACH DR.                           , WELLSTON                 , OK, 74881","No_Match"
"65124","108 MECHANICS ST                                  , PERRYSVILLE              , OH, 44864","No_Match"
"66458","1070 S 22ND ST                                    , COLUMBUS                 , OH, 43206","No_Match"
"67789","7815 E 730 RD                                     , LOYAL                    , OK, 73756","No_Match"
"65127","11308 WRIGHT RD                                   , BERLIN HEIGHTS           , OH, 44814","Match","Exact","11308 WRIGHT RD, BERLIN HEIGHTS, OH, 44814","-82.45108,41.323612","55331272","L"
"66455","133 S MAPLE HEIGHTS                               , NEW LEXINGTON            , OH, 43764","Tie"
"67786","804 SW MCKINLEY AVE                               , LAWTON                   , OK, 73501","Match","Non_Exact","804 SW MCKINLEY AVE, LAWTON, OK, 73501","-98.40031,34.589058","15014648","L"
"65126","1295 CARNEGIE AVE                                 , AKRON                    , OH, 44314","Match","Exact","1295 CARNEGIE AVE, AKRON, OH, 44314","-81.573395,41.027176","61343220","R"
"66456","323 EAGLE AVE                                     , LANCASTER                , OH, 43130","Match","Exact","323 EAGLE AVE, LANCASTER, OH, 43130","-82.60783,39.71024","37241901","L"
"67787","1215 D ST NW                                      , ARDMORE                  , OK, 73401","No_Match"
"65129","19717 RIDGEWOOD AVE                               , WARRENSVILLE HEIGHTS     , OH, 44122","Match","Exact","19717 RIDGEWOOD AVE, WARRENSVILLE HEIGHTS, OH, 44122","-81.54035,41.45084","61129118","L"
"65128","5205 FAIRINGTON AVE                               , COPLEY                   , OH, 44321","Match","Exact","5205 FAIRINGTON AVE, COPLEY, OH, 44321","-81.68084,41.11734","625354634","R"
"66459","120 MOUND ST                                      , SIDNEY                   , OH, 45365","Match","Exact","120 MOUND ST, SIDNEY, OH, 45365","-84.15695,40.280197","52220392","R"
"67780","313 E 6TH ST                                      , PRAGUE                   , OK, 74864","Match","Exact","313 6TH ST, PRAGUE, OK, 74864","-96.68102,35.482555","143021525","R"
"66450","212 POWELL AVE                                    , BELLEFONTAINE            , OH, 43311","Match","Exact","212 POWELL AVE, BELLEFONTAINE, OH, 43311","-83.76103,40.368137","645919674","R"
"67781","2609 N VERMONT AVE                                , OKLAHOMA CITY            , OK, 73107","Match","Non_Exact","2609 N VERMONT AVE, OKLAHOMA CITY, OK, 73107","-97.59771,35.495796","100391483","L"
"65132","3778 PARKDALE RD                                  , CLEVELAND HTS            , OH, 44121","Match","Exact","3778 PARKDALE RD, CLEVELAND HEIGHTS, OH, 44121","-81.5434,41.52421","61124366","R"
"66464","1672 RIVERMONT RD                                 , COLUMBUS                 , OH, 43223","Match","Exact","1672 RIVERMONT RD, COLUMBUS, OH, 43223","-83.087685,39.919796","218676248","L"
"67795","118 N 11TH AVE                                    , DURANT                   , OK, 74701","Match","Non_Exact","118 N 11TH AVE, DURANT, OK, 74701","-96.38764,33.994366","62509846","R"
"65131","626 STEVENSON AVE                                 , AKRON                    , OH, 44312","Match","Exact","626 STEVENSON AVE, AKRON, OH, 44312","-81.43171,41.04186","61355597","R"
"66465","3163 BLUE RIDGE RD                                , COLUMBUS                 , OH, 43219","Match","Exact","3163 BLUE RIDGE RD, COLUMBUS, OH, 43219","-82.92544,40.01077","218692118","R"
"67796","3108 NE 13TH ST                                   , OKLAHOMA CITY            , OK, 73117","Match","Non_Exact","3108 NE 13TH ST, OKLAHOMA CITY, OK, 73117","-97.45531,35.482697","100412338","R"
"65134","5236 W 50TH ST                                    , PARMA                    , OH, 44134","Match","Exact","5236 W 50TH ST, PARMA, OH, 44134","-81.72055,41.417503","61107277","R"
"66462","224 CALDWELL ST                                   , CHILLICOTHE              , OH, 45601","Match","Exact","224 CALDWELL ST, CHILLICOTHE, OH, 45601","-82.97921,39.328125","37482217","L"
"67793","5424 CHARWOOD LN                                  , OKLAHOMA CITY            , OK, 73135","Match","Exact","5424 CHARWOOD LN, OKLAHOMA CITY, OK, 73135","-97.42539,35.413982","100418769","R"
"65133","1881 ADELAIDE BLVD                                , AKRON                    , OH, 44305","Match","Exact","1881 ADELAIDE BLVD, AKRON, OH, 44305","-81.46037,41.065174","61351406","L"
"66463","934 CLEVELAND AVE                                 , NEWARK                   , OH, 43055","Match","Exact","934 CLEVELAND AVE, NEWARK, OH, 43055","-82.43045,40.074295","61506911","R"
"67794","1104 W WADE ST                                    , EL RENO                  , OK, 73036","Match","Non_Exact","1104 W WADE ST, EL RENO, OK, 73036","-97.96512,35.531353","92521058","R"
"65136","9224 HICKORY RIDGE DR.                            , STREETSBORO              , OH, 44241","Match","Exact","9224 HICKORY RIDGE DR, STREETSBORO, OH, 44241","-81.370605,41.242172","137529814","R"
"66468","2737 GIBSON DR                                    , COLUMBUS                 , OH, 43207","Match","Exact","2737 GIBSON DR, COLUMBUS, OH, 43207","-82.99821,39.905323","135585070","R"
"67799","1217 1ST AVE SW                                   , ARDMORE                  , OK, 73401","Match","Non_Exact","1217 1ST AVE NW, ARDMORE, OK, 73401","-97.13976,34.17596","647927279","R"
"65135","592 CLINTON AVE                                   , CONNEAUT                 , OH, 44030","Match","Exact","592 CLINTON AVE, CONNEAUT, OH, 44030","-80.57077,41.95353","117309884","L"
"66469","111 WOOSTER ST                                    , MARIETTA                 , OH, 45750","Match","Exact","111 WOOSTER ST, MARIETTA, OH, 45750","-81.459755,39.4186","45681508","L"
"65138","3929 MONTICELLO BLVD                              , CLEVELAND HEIGHTS        , OH, 44121","Match","Exact","3929 MONTICELLO BLVD, CLEVELAND HEIGHTS, OH, 44121","-81.53922,41.532707","61124341","L"
"66466","217 SAINT JAMES ST                                , MARION                   , OH, 43302","Match","Exact","217 SAINT JAMES ST, MARION, OH, 43302","-83.125244,40.581562","12713822","R"
"67797","3701 SE 26TH ST                                   , DEL CITY                 , OK, 73115","Match","Non_Exact","3701 SE 26TH ST, DEL CITY, OK, 73115","-97.449905,35.43807","100413274","L"
"65137","4871 GREEN RD                                     , CLEVELAND                , OH, 44128","Match","Exact","4871 GREEN RD, CLEVELAND, OH, 44128","-81.51702,41.427887","61152058","L"
"66467","106 WEST ST                                       , BLOOMINGBURG             , OH, 43106","Match","Exact","106 WEST ST, BLOOMINGBURG, OH, 43106","-83.39961,39.60814","119059690","L"
"67798","5344 S MONTE PL                                   , OKLAHOMA CITY            , OK, 73119","Match","Exact","5344 MONTE PL, OKLAHOMA CITY, OK, 73119","-97.57253,35.41185","100404852","L"
"65139","213 HIGHLAND AVENUE                               , NILES                    , OH, 44446","Match","Non_Exact","213 HIGHLAND AVE SE, NILES, OH, 44446","-80.780014,41.183357","117408435","L"
"66460","713 FRANKLIN AVE                                  , CONESVILLE               , OH, 43811","Match","Exact","713 FRANKLIN AVE, CONESVILLE, OH, 43811","-81.889435,40.182762","52108357","L"
"67791","916 SW JEFFERSON AVE                              , LAWTON                   , OK, 73501","Match","Non_Exact","916 SW JEFFERSON AVE, LAWTON, OK, 73501","-98.40194,34.592197","14995560","L"
"66461","553 ROCHELLE DR                                   , MARION                   , OH, 43302","Match","Exact","553 ROCHELLE DR, MARION, OH, 43302","-83.14863,40.578754","12708292","L"
"67792","906 CHARLOIS                                      , INDIAHOMA                , OK, 73552","Match","Non_Exact","906 CHARLOIS AVE, INDIAHOMA, OK, 73552","-98.75715,34.618523","14987391","L"
"65130","2013 MANCHESTER AVE                               , MASSILLON                , OH, 44647","Match","Non_Exact","2013 MANCHESTER AVE NW, MASSILLON, OH, 44647","-81.6015,40.812847","64667731","L"
"67790","29026 154TH ST                                    , WAYNE                    , OK, 73095","Match","Exact","29026 154TH ST, WAYNE, OK, 73095","-97.33555,34.933437","638962232","L"
"65143","9100 COLUMBUS RD                                  , LOUISVILLE               , OH, 44641","Match","Exact","9100 COLUMBUS RD, LOUISVILLE, OH, 44641","-81.2261,40.89437","640517846","R"
"66475","4312 GROUSE CT                                    , GROVE CITY               , OH, 43123","Match","Exact","4312 GROUSE CT, GROVE CITY, OH, 43123","-83.11621,39.90643","135780623","L"
"65142","417 PEFFER ST                                     , NILES                    , OH, 44446","No_Match"
"66476","126 GREEN MILL DR                                 , COLUMBUS                 , OH, 43004","Match","Non_Exact","126 GREEN ML, BLACKLICK, OH, 43004","-82.78029,39.988712","135781464","R"
"65145","351 E 262ND ST                                    , EUCLID                   , OH, 44132","Match","Exact","351 E 262ND ST, EUCLID, OH, 44132","-81.501305,41.61777","61132873","L"
"66473","308 S STATE ST                                    , MARION                   , OH, 43302","Tie"
"65144","5976 TWIN LAKES DR.                               , PARMA                    , OH, 44129","Match","Exact","5976 TWIN LAKES DR, PARMA, OH, 44129","-81.743965,41.400936","61106721","R"
"66474","13473 KING RD NE                                  , THORNVILLE               , OH, 43076","Match","Exact","13473 KING RD NE, THORNVILLE, OH, 43076","-82.47614,39.917023","37216523","L"
"65147","5082 ERWIN ST                                     , MAPLE HEIGHTS            , OH, 44137","Match","Exact","5082 ERWIN ST, MAPLE HEIGHTS, OH, 44137","-81.551674,41.422256","61129294","R"
"66479","317 BELLE VISTA AVE                               , NEWARK                   , OH, 43055","Match","Exact","317 BELLE VISTA AVE, NEWARK, OH, 43055","-82.3654,40.06817","61508468","L"
"65146","19412 PAWNEE AVE                                  , CLEVELAND                , OH, 44119","Match","Exact","19412 PAWNEE AVE, CLEVELAND, OH, 44119","-81.54392,41.588642","61108099","R"
"65149","2817 STARK DR                                     , WILLOUGHBY HILLS         , OH, 44094","Match","Exact","2817 STARK DR, WILLOUGHBY HILLS, OH, 44094","-81.44231,41.58427","137461107","L"
"66477"," 3672-3676 HARRISON                               , BELLAIRE                 , OH, 43906","Match","Non_Exact","3672 HARRISON ST, BELLAIRE, OH, 43906","-80.744316,40.019703","36252084","L"
"65148","7150 E STATE RTE 19                               , REPUBLIC                 , OH, 44867","No_Match"
"66478","61297 KENT LN                                     , CAMBRIDGE                , OH, 43725","Match","Exact","61297 KENT LN, CAMBRIDGE, OH, 43725","-81.701805,39.99394","37641403","R"
"66471","340 ANDERSON STATION RD                           , CHILLICOTHE              , OH, 45601","Match","Exact","340 ANDERSON STATION RD, CHILLICOTHE, OH, 45601","-83.07717,39.36119","37500101","R"
"66472","342 SCHAUM AVE                                    , ZANESVILLE               , OH, 43701","Match","Exact","342 SCHAUM AVE, ZANESVILLE, OH, 43701","-82.02941,39.935394","45594874","R"
"65141","1980 NEWTON ST                                    , AKRON                    , OH, 44305","Match","Exact","1980 NEWTON ST, AKRON, OH, 44305","-81.451836,41.072598","61372997","R"
"65140","15700 BARBARA AVE                                 , CLEVELAND                , OH, 44135","Match","Exact","15700 BARBARA AVE, CLEVELAND, OH, 44135","-81.80729,41.436333","61102434","R"
"66470","11954 16TH RD SW                                  , STOUTSVILLE              , OH, 43154","Match","Exact","11954 16TH RD SW, STOUTSVILLE, OH, 43154","-82.77892,39.55848","635508942","R"
"65154","2325 PORTSMOUTH AVE                               , TOLEDO                   , OH, 43613","Match","Exact","2325 PORTSMOUTH AVE, TOLEDO, OH, 43613","-83.59962,41.69059","33933221","L"
"66486","629 N DETROIT ST                                  , BELLEFONTAINE            , OH, 43311","Tie"
"65153","3211 KNEIRIM DR                                   , LORAIN                   , OH, 44053","Match","Exact","3211 KNEIRIM DR, LORAIN, OH, 44053","-82.21508,41.44161","55404064","L"
"66487","1268 WESTPHAL AVE                                 , COLUMBUS                 , OH, 43227","Match","Exact","1268 WESTPHAL AVE, COLUMBUS, OH, 43227","-82.88294,39.94823","218647620","L"
