"6284","2305 ARTHUR CT                                    , CALEXICO                 , CA, 92231","Match","Exact","2305 ARTHUR CT, CALEXICO, CA, 92231","-115.46899,32.69184","611779169","R"
"6287","1649 LA PRESA AVENUE                              , SPRING VALLEY            , CA, 91977","Match","Non_Exact","1649 LA PRESA AVE, SPRING VALLEY, CA, 91977","-116.99221,32.7207","195362683","R"
"6286","256 E OLIVE AVE                                   , EL CENTRO                , CA, 92243","Tie"
"6289","1225 LINALDA DR                                   , EL CAJON                 , CA, 92021","Match","Exact","1225 LINALDA DR, EL CAJON, CA, 92021","-116.9463,32.811893","195329204","R"
"6288","2304 MONTECITO AVENUE                             , IMPERIAL                 , CA, 92251","Match","Non_Exact","2304 MONTECTIO AVE, IMPERIAL, CA, 92251","-115.55019,32.819077","611774919","R"
"6281","1120 PACIFIC ST                                   , THERMAL                  , CA, 92274","No_Match"
"6280","1245 GRANADA WAY                                  , SAN MARCOS               , CA, 92078","Match","Exact","1245 GRANADA WAY, SAN MARCOS, CA, 92078","-117.19482,33.127556","195421160","L"
"6283","725 OLD JULIAN HWY                                , RAMONA                   , CA, 92065","Match","Non_Exact","725 OLD JULIAN HWY, RAMONA, CA, 92065","-116.83105,33.037308","195331122","R"
"6282","2768 SUPERIOR AVE                                 , SALTON CITY              , CA, 92275","No_Match"
"6296","3424 WALLACE DR                                   , BONITA                   , CA, 91902","Match","Exact","3424 WALLACE DR, BONITA, CA, 91902","-117.038124,32.67189","195755337","R"
"6295","4480 MAPLE AVE                                    , LA MESA                  , CA, 91941","Match","Exact","4480 MAPLE AVE, LA MESA, CA, 91941","-117.02856,32.75989","195359337","L"
"6298","124 H ST                                          , CHULA VISTA              , CA, 91910","Match","Exact","124 H ST, CHULA VISTA, CA, 91910","-117.069984,32.63641","195356865","L"
"6297","29265 TWAIN WAY                                   , VALLEY CENTER            , CA, 92082","Match","Non_Exact","29265 TWAIN, VALLEY CENTER, CA, 92082","-117.010796,33.24464","195693806","R"
"6299","1935 1/2 JALISCO RD                               , EL CAJON                 , CA, 92019","Match","Exact","1935 JALISCO RD, EL CAJON, CA, 92019","-116.92585,32.75987","195365287","L"
"6290","4191 ENERO ST                                     , SAN DIEGO                , CA, 92154","Match","Exact","4191 ENERO ST, SAN DIEGO, CA, 92154","-117.04465,32.574085","195358966","R"
"6292","22750 ILLAHEE DR                                  , ALPINE                   , CA, 91901","Match","Exact","22750 ILLAHEE DR, ALPINE, CA, 91901","-116.65965,32.78518","195435580","L"
"6291","2243 COWLEY WAY                                   , SAN DIEGO                , CA, 92110","Match","Exact","2243 COWLEY WAY, SAN DIEGO, CA, 92110","-117.187035,32.78291","195734492","R"
"6294","3119 FERNCREEK LN                                 , ESCONDIDO                , CA, 92027","Match","Exact","3119 FERNCREEK LN, ESCONDIDO, CA, 92027","-117.0058,33.115776","195453036","R"
"6293","8141 DOE PT                                       , SAN DIEGO                , CA, 92120","Match","Exact","8141 DOE PT, SAN DIEGO, CA, 92120","-117.05969,32.815685","195323049","R"
"2702","378 HILLWOOD CIRCLE E                             , MOBILE                   , AL, 36608","No_Match"
"2701","104 ROSEWOOD DR                                   , PRATTVILLE               , AL, 36066","Match","Exact","104 ROSEWOOD DR, PRATTVILLE, AL, 36066","-86.43834,32.47546","2827073","L"
"2700","14196 PULASKI PIKE                                , ARDMORE                  , AL, 35739","Match","Exact","14196 PULASKI PIKE, ARDMORE, AL, 35739","-86.77256,34.962624","58180289","L"
"2709","13255 POUNDERS & SIMS RD                          , HALEYVILLE               , AL, 35565","No_Match"
"2708","2823 17TH AVENUE                                  , HALEYVILLE               , AL, 35565","Match","Exact","2823 17TH AVE, HALEYVILLE, AL, 35565","-87.61188,34.237923","141366934","R"
"2707","1329 HIGHPOINT TERRRACE                           , BIRMINGHAM               , AL, 35235","Match","Non_Exact","1329 HIGHPOINT TER, BIRMINGHAM, AL, 35235","-86.66763,33.613205","81569457","R"
"2706","3731 N CRESTVIEW DR NW                            , HUNTSVILLE               , AL, 35816","Tie"
"2705","1121 9TH AVE SW                                   , ALABASTER                , AL, 35007","Match","Exact","1121 9TH AVE SW, ALABASTER, AL, 35007","-86.832115,33.235058","82058128","R"
"2704","3016 LLOYDS LANE                                  , MOBILE                   , AL, 36693","Match","Exact","3016 LLOYDS LN, MOBILE, AL, 36693","-88.18661,30.628084","61929168","R"
"2703","174 BLOUNT PKWY                                   , TRAFFORD                 , AL, 35172","Match","Non_Exact","174 S BLOUNT PKWY, TRAFFORD, AL, 35172","-86.69015,33.82029","648006252","R"
"2713","415 9TH ST S                                      , BESSEMER                 , AL, 35020","Tie"
"2712","192 HIDDEN CREEK PKWY                             , PELHAM                   , AL, 35124","Match","Exact","192 HIDDEN CREEK PKWY, PELHAM, AL, 35124","-86.8052,33.28951","82133977","L"
"2711","630 AGEE AVE                                      , SELMA                    , AL, 36701","Match","Exact","630 AGEE AVE, SELMA, AL, 36701","-87.03102,32.43731","636434428","R"
"2710","4064 BERWICK DR                                   , MONTGOMERY               , AL, 36105","Match","Exact","4064 BERWICK DR, MONTGOMERY, AL, 36105","-86.32272,32.331112","1474368","R"
"2719","1150 COTTONDALE RD                                , MONTGOMERY               , AL, 36109","Match","Exact","1150 COTTONDALE RD, MONTGOMERY, AL, 36109","-86.25208,32.36381","1508803","R"
"2718","92 WOODRIDGE CT                                   , RAINSVILLE               , AL, 35986","Match","Non_Exact","92 WOODRIDGE CIR, RAINSVILLE, AL, 35986","-85.8391,34.518208","99138211","R"
"2717","4409 FLORENCE CT                                  , MONTGOMERY               , AL, 36109","Match","Exact","4409 FLORENCE CT, MONTGOMERY, AL, 36109","-86.22695,32.392113","1472017","L"
"2716","821 PARK DR                                       , BIRMINGHAM               , AL, 35235","Match","Exact","821 PARK DR, BIRMINGHAM, AL, 35235","-86.68276,33.6065","81568198","R"
"2715","8492 HIGHWAY 51                                   , NEW BROCKTON             , AL, 36351","Match","Non_Exact","8492 STATE RTE 51, NEW BROCKTON, AL, 36351","-85.86582,31.458942","99559822","R"
"2714","1615 WOODVIEW DR SW                               , HARTSELLE                , AL, 35640","Match","Exact","1615 WOODVIEW DR SW, HARTSELLE, AL, 35640","-86.96917,34.42528","97105911","L"
"2724","6002 COWIN DR NW                                  , HUNTSVILLE               , AL, 35810","Match","Exact","6002 COWIN DR NW, HUNTSVILLE, AL, 35810","-86.63531,34.77547","58164718","R"
"2723","1003 MERIWEATHER DR                               , CALERA                   , AL, 35040","Match","Exact","1003 MERIWEATHER DR, CALERA, AL, 35040","-86.76779,33.103455","633475647","R"
"2722","6125 PALOMINO DR                                  , MOBILE                   , AL, 36693","Match","Exact","6125 PALOMINO DR, MOBILE, AL, 36693","-88.18627,30.629644","61886121","L"
"2721","132 COUNTY ROAD 151                               , TOWN CREEK               , AL, 35672","Match","Exact","132 CO RD 151, TOWN CREEK, AL, 35672","-87.356285,34.5831","41401230","L"
"2720","715 SUTHERLAND DR                                 , CHICKASAW                , AL, 36611","No_Match"
"2729","803 1ST AVE                                       , ATHENS                   , AL, 35611","Match","Exact","803 1ST AVE, ATHENS, AL, 35611","-86.97771,34.808018","95231411","L"
"2728","74455 HWY 9                                       , ASHLAND                  , AL, 36251","No_Match"
"2727","4905 7TH CT E                                     , TUSCALOOSA               , AL, 35405","Match","Exact","4905 7TH CT E, TUSCALOOSA, AL, 35405","-87.52686,33.16315","82154088","L"
"2726","711 BLUE RIDGE DR                                 , ANNISTON                 , AL, 36207","Match","Exact","711 BLUE RIDGE DR, ANNISTON, AL, 36207","-85.81962,33.670452","66542843","L"
"2725","217 LIBERTY RD                                    , TALLASSEE                , AL, 36078","Match","Exact","217 LIBERTY RD, TALLASSEE, AL, 36078","-86.002495,32.52417","1379749","R"
"1404","403 LAFAYETTE STREE                               , VALLEY                   , AL, 36854","Tie"
"2735","1005 SOUTHLAND DR                                 , DOTHAN                   , AL, 36301","Match","Exact","1005 SOUTHLAND DR, DOTHAN, AL, 36301","-85.40638,31.207508","101214070","L"
"1403","6383 OVERLOOK DR                                  , BESSEMER                 , AL, 35022","No_Match"
"2734","833 79TH PL S                                     , BIRMINGHAM               , AL, 35206","Match","Exact","833 79TH PL S, BIRMINGHAM, AL, 35206","-86.712524,33.559193","81586665","L"
"1402","2013 WOODMEAD ST SW                               , DECATUR                  , AL, 35601","Match","Exact","2013 WOODMEAD ST SW, DECATUR, AL, 35601","-87.01965,34.58323","630200134","L"
"2733","714 DENNISTON LN                                  , ADAMSVILLE               , AL, 35005","No_Match"
"1401","333 MIXON ST                                      , HACKLEBURG               , AL, 35564","Match","Exact","333 MIXON ST, HACKLEBURG, AL, 35564","-87.82819,34.276478","130613257","R"
"2732","117 HICKORY POINT DRIVE                           , HELENA                   , AL, 35080","Match","Exact","117 HICKORY POINT DR, HELENA, AL, 35080","-86.840614,33.271046","82133815","L"
"1400","2301 ANDERSON LAKES DR                            , OPELIKA                  , AL, 36801","Match","Exact","2301 ANDERSON LAKES DR, OPELIKA, AL, 36801","-85.33287,32.68634","618683950","R"
"2731","11310 DELLCREST DR SE                             , HUNTSVILLE               , AL, 35803","Match","Exact","11310 DELLCREST DR SE, HUNTSVILLE, AL, 35803","-86.557434,34.634613","58122289","R"
"2730","4475 BRENTWOOD DRIVE                              , MOBILE                   , AL, 36619","Match","Exact","4475 BRENTWOOD DR, MOBILE, AL, 36619","-88.13842,30.598011","61863778","R"
"1409","109 SPRINGBOK DR                                  , HARVEST                  , AL, 35749","No_Match"
"1408","218 WEST WALNUT ST                                , TROY                     , AL, 36081","Match","Exact","218 W WALNUT ST, TROY, AL, 36081","-85.974304,31.808609","69213314","L"
"2739","2095 WOODLAWN DRIVE SW                            , HUNTSVILLE               , AL, 35802","Match","Exact","2095 WOODLAWN DR SW, HUNTSVILLE, AL, 35802","-86.57935,34.667442","58141492","R"
"1407","1000 NOTTINGHAM RD                                , ALPINE                   , AL, 35014","No_Match"
"2738","28 MAGNOLIA WAY                                   , MONTEVALLO               , AL, 35115","Match","Non_Exact","28 MAGNOLIA ST, MONTEVALLO, AL, 35115","-86.86183,33.094933","221526470","R"
"1406","2260 LOWER LAKE DR                                , ODENVILLE                , AL, 35120","Match","Exact","2260 LOWER LAKE DR, ODENVILLE, AL, 35120","-86.479416,33.65021","616701682","R"
"2737","504 WALNUT ST NE                                  , DECATUR                  , AL, 35601","Match","Exact","504 WALNUT ST NE, DECATUR, AL, 35601","-86.98107,34.607784","97113779","L"
"1405","602 CRESTVIEW DR                                  , GADSDEN                  , AL, 35903","Match","Exact","602 CRESTVIEW DR, GADSDEN, AL, 35903","-85.98981,33.991932","66774153","L"
"2736","272 COUNTY RD 39                                  , CLANTON                  , AL, 35046","Match","Exact","272 CO RD 39, CLANTON, AL, 35046","-86.56643,32.83802","1234989","R"
"1415","114 KIMLYN AVENUE                                 , THOMASVILLE              , AL, 36784","Match","Exact","114 KIMLYN AVE, THOMASVILLE, AL, 36784","-87.74485,31.86906","34562521","L"
"2746","952 DAVID DR                                      , MONTGOMERY               , AL, 36117","Match","Exact","952 DAVID DR, MONTGOMERY, AL, 36117","-86.192245,32.403843","634165389","R"
"1414","1725 HAWKS HILL CIR                               , BIRMINGHAM               , AL, 35235","Match","Exact","1725 HAWKS HILL CIR, BIRMINGHAM, AL, 35235","-86.637726,33.63774","81569118","L"
"2745","144 SHORELINE RD                                  , BESSEMER                 , AL, 35023","Match","Exact","144 SHORELINE RD, BESSEMER, AL, 35023","-87.18222,33.555256","81536255","R"
"1413","6505 EAGLE RIDGE LANE                             , PINSON                   , AL, 35126","Match","Exact","6505 EAGLE RIDGE LN, PINSON, AL, 35126","-86.61352,33.694824","81649192","R"
"2744","1676 COUNTY RD 409                                , ELBA                     , AL, 36323","Match","Exact","1676 CO RD 409, ELBA, AL, 36323","-86.11663,31.366085","99556423","L"
"1412","301 LAUREL AVE                                    , SELMA                    , AL, 36701","Match","Exact","301 LAUREL AVE, SELMA, AL, 36701","-87.03743,32.432327","1283046","L"
"2743","1648 50TH ST ENSLEY                               , BIRMINGHAM               , AL, 35208","Match","Exact","1648 50TH ST, BIRMINGHAM, AL, 35208","-86.88884,33.48397","81557247","L"
"1411","1528 COUNTY RD 39                                 , DEATSVILLE               , AL, 36022","No_Match"
"2742","4025 FENWICK LOOP W                               , MOBILE                   , AL, 36619","Tie"
"1410","65 G ST                                           , DALEVILLE                , AL, 36322","Match","Exact","65 G ST, DALEVILLE, AL, 36322","-85.770615,31.303314","99600853","L"
"2741","1619 CELINA PL                                    , MONTGOMERY               , AL, 36110","Match","Exact","1619 CELINA PL, MONTGOMERY, AL, 36110","-86.26605,32.418213","1532541","R"
"2740","106 W TERI COURT                                  , PRATTVILLE               , AL, 36066","Match","Exact","106 W TERI CT, PRATTVILLE, AL, 36066","-86.42963,32.450344","2827793","R"
"1419","25900 HIGHWAY 25                                  , WILSONVILLE              , AL, 35186","Match","Non_Exact","25900 STATE RTE 25, WILSONVILLE, AL, 35186","-86.56381,33.226242","82131311","R"
"1418","14275 HWY 411 N                                   , CENTRE                   , AL, 35960","Match","Non_Exact","14275 US HWY 411 N, CENTRE, AL, 35960","-85.45844,34.086987","30240657","L"
"2749","6640 TAYLOR AVENUE                                , IRVINGTON                , AL, 36544","Match","Exact","6640 TAYLOR AVE, IRVINGTON, AL, 36544","-88.19715,30.485365","61939032","R"
"1417","2957 SUMMIT DR                                    , FULTONDALE               , AL, 35068","Match","Exact","2957 SUMMIT DR, FULTONDALE, AL, 35068","-86.82792,33.592743","627395292","R"
"2748","12481 MOORESVILLE R0AD                            , ATHENS                   , AL, 35613","Match","Non_Exact","12481 MOORESVILLE RD, ATHENS, AL, 35613","-86.87746,34.73709","637496522","R"
"1416","2633 RIDGEWOOD LANE                               , MOODY                    , AL, 35004","Match","Exact","2633 RIDGEWOOD LN, MOODY, AL, 35004","-86.51511,33.593285","66861577","L"
"2747","908 GROVE ST                                      , COTTONWOOD               , AL, 36320","Match","Exact","908 GROVE ST, COTTONWOOD, AL, 36320","-85.290276,31.053225","101210680","L"
"2760","2706 GAWAIN RD SE                                 , HUNTSVILLE               , AL, 35803","Match","Exact","2706 GAWAIN RD SE, HUNTSVILLE, AL, 35803","-86.5282,34.621258","58197162","R"
"1426","1818 OLD GREENVILLE RD                            , EVERGREEN                , AL, 36401","Match","Exact","1818 OLD GREENVILLE RD, EVERGREEN, AL, 36401","-86.9264,31.445925","2864863","R"
"2757","80 G AND H DR                                     , REMLAP                   , AL, 35133","No_Match"
"1425","3327 CASTLECREEK DR                               , MADISON                  , AL, 35756","Match","Non_Exact","3327 CASTLECREEK DR SW, MADISON, AL, 35756","-86.82784,34.60257","631752158","R"
"2756","39 TURNER RD                                      , WETUPMKA                 , AL, 36093","Match","Non_Exact","39 TURNER RD, WETUMPKA, AL, 36093","-86.12832,32.443214","1372644","L"
"1424","838 BROAD ST N                                    , FYFFE                    , AL, 35971","No_Match"
"2755","126 DAVID ROAD                                    , HUNTSVILLE               , AL, 35811","Match","Exact","126 DAVID RD, HUNTSVILLE, AL, 35811","-86.49939,34.805798","58203449","R"
"1423","3070 WOODRUFF MILL RD                             , ADAMSVILLE               , AL, 35005","Match","Exact","3070 WOODRUFF MILL RD, ADAMSVILLE, AL, 35005","-87.006165,33.600876","81649866","L"
"2754","2733 EMERALD AVE                                  , BESSEMER                 , AL, 35023","Match","Exact","2733 EMERALD AVE, BESSEMER, AL, 35023","-86.9753,33.429176","81698149","R"
"1422","296 CRYSTAL DR                                    , OZARK                    , AL, 36360","No_Match"
"2753","12934 HIGHWAY 78                                  , FRUITHURST               , AL, 36262","No_Match"
"1421","232 BLACK RIVER LN                                , ADGER                    , AL, 35006","Match","Exact","232 BLACK RIVER LN, ADGER, AL, 35006","-87.2368,33.529606","81536369","R"
"2752","2132 FAUST AVE                                    , OZARK                    , AL, 36360","Match","Exact","2132 FAUST AVE, OZARK, AL, 36360","-85.61695,31.48593","99609006","R"
"1420","14053 SCENIC HIGHWAY 98                           , FAIRHOPE                 , AL, 36532","No_Match"
"2751","123 FOX HAVEN LN                                  , TONEY                    , AL, 35773","Match","Exact","123 FOX HAVEN LN, TONEY, AL, 35773","-86.7053,34.938255","647641256","L"
"2750","2405 MCNABB RD                                    , OXFORD                   , AL, 36203","Match","Exact","2405 MCNABB RD, OXFORD, AL, 36203","-85.82437,33.58068","66930391","L"
"1429","1340 BEN MARTIN DR                                , WELLINGTON               , AL, 36279","Match","Exact","1340 BEN MARTIN DR, WELLINGTON, AL, 36279","-85.93145,33.825993","66586067","R"
"1428","1401 DOUGLAS STREET                               , OPELIKA                  , AL, 36801","Match","Exact","1401 DOUGLAS ST, OPELIKA, AL, 36801","-85.34837,32.66496","1587446","L"
"2759","704 28TH ST                                       , PHENIX CITY              , AL, 36867","Match","Exact","704 28TH ST, PHENIX CITY, AL, 36867","-85.00224,32.488102","69268124","R"
"1427","248 MITCHELL CIR                                  , LINCOLN                  , AL, 35096","Match","Exact","248 MITCHELL CIR, LINCOLN, AL, 35096","-86.10353,33.607162","66943569","L"
"2758","1140 SEVEN HILLS DR                               , MOBILE                   , AL, 36695","Match","Exact","1140 SEVEN HILLS DR, MOBILE, AL, 36695","-88.285614,30.666365","61945606","L"
"1440","35 PINE RIDGE DR                                  , TRAFFORD                 , AL, 35172","No_Match"
"2771","100 W GLADE RD                                    , ANNISTON                 , AL, 36206","Match","Non_Exact","100 GLADE RD E, ANNISTON, AL, 36206","-85.81314,33.725834","66580641","R"
"2770","8962 GREEN VALLEY DRIVE                           , THEODORE                 , AL, 36582","Match","Exact","8962 GREEN VALLEY DR, THEODORE, AL, 36582","-88.25154,30.537544","61976430","R"
"1437","12551 GRAND BAY FARMS DR N                        , GRAND BAY                , AL, 36541","Match","Exact","12551 GRAND BAY FARMS DR N, GRAND BAY, AL, 36541","-88.33961,30.435549","636746640","R"
"2768","4570 PLEASANT VALLEY RD                           , JACKSONVILLE             , AL, 36265","Match","Exact","4570 PLEASANT VALLEY RD, JACKSONVILLE, AL, 36265","-85.80954,33.890945","66561982","L"
"1436","512 E FOREST DR                                   , BIRMINGHAM               , AL, 35235","Match","Non_Exact","512 E FOREST DR, BIRMINGHAM, AL, 35235","-86.65352,33.59048","81569905","L"
"2767","17649 HEMBREE ROAD                                , NORTHPORT                , AL, 35475","Match","Exact","17649 HEMBREE RD, NORTHPORT, AL, 35475","-87.563324,33.419827","640950626","R"
"1435","451 BONDS CHAPEL RD                               , ALBERTVILLE              , AL, 35950","Match","Exact","451 BONDS CHAPEL RD, ALBERTVILLE, AL, 35950","-86.344246,34.26403","99229099","R"
"2766","4 GEORGIA AVE                                     , PHENIX CITY              , AL, 36869","Match","Exact","4 GEORGIA AVE, PHENIX CITY, AL, 36869","-85.09071,32.466995","69277364","L"
"1434","172 NEW MARKET ROAD                               , NEWTON                   , AL, 36352","Match","Exact","172 MARKET RD, NEWTON, AL, 36352","-85.568665,31.231546","101241033","R"
"2765","3903 LIBRA LANE                                   , BIRMINGHAM               , AL, 35215","Match","Non_Exact","3903 LIBRA LN NW, BIRMINGHAM, AL, 35215","-86.68891,33.671986","648748571","R"
"1433","9386 MAPLE RIDGE DR                               , SARALAND                 , AL, 36571","Match","Exact","9386 MAPLE RIDGE DR, SARALAND, AL, 36571","-88.12562,30.886314","642672179","R"
"2764","811 HICKORY ST SE                                 , HARTSELLE                , AL, 35640","Match","Exact","811 HICKORY ST SE, HARTSELLE, AL, 35640","-86.9243,34.445747","97105496","L"
"1432","256 SAWMILL RD                                    , GUIN                     , AL, 35563","Match","Exact","256 SAWMILL RD, GUIN, AL, 35563","-87.91767,33.964924","130619926","L"
"2763","107 DONNA CIR                                     , DAPHNE                   , AL, 36526","No_Match"
"1431","3280 HACKBERRY LN                                 , MONTGOMERY               , AL, 36116","Match","Exact","3280 HACKBERRY LN, MONTGOMERY, AL, 36116","-86.26792,32.318565","1544656","R"
"2762","1492 GRAVEL HILL RD                               , GREENVILLE               , AL, 36037","No_Match"
"1430","15407 TYLER MILL DR                               , ATHENS                   , AL, 35613","Match","Exact","15407 TYLER MILL, ATHENS, AL, 35613","-86.86606,34.77956","625711162","L"
"2761","3209 TERESA DR                                    , BIRMINGHAM               , AL, 35217","Match","Exact","3209 TERESA DR, BIRMINGHAM, AL, 35217","-86.786545,33.635406","81698467","R"
"1439","1201 CHATWOOD DR                                  , ANNISTON                 , AL, 36206","Match","Exact","1201 CHATWOOD DR, ANNISTON, AL, 36206","-85.85261,33.71813","66539768","R"
"1438","2720 20TH PLACE ENSLEY                            , BIRMINGHAM               , AL, 35208","Match","Exact","2720 20TH PL, BIRMINGHAM, AL, 35208","-86.87117,33.508358","647658124","L"
"2769","2521 CLOWER ST                                    , MONTGOMERY               , AL, 36107","Match","Exact","2521 CLOWER ST, MONTGOMERY, AL, 36107","-86.28034,32.396008","1543798","L"
"1451","540 16TH TERRACE NW                               , BIRMINGHAM               , AL, 35215","Match","Exact","540 16TH TER NW, BIRMINGHAM, AL, 35215","-86.69949,33.63074","81697644","R"
"2782","207 ANN AVENUE                                    , CLANTON                  , AL, 35045","No_Match"
"1450","14199 RENFROE RD                                  , ALPINE                   , AL, 35014","Match","Exact","14199 RENFROE RD, ALPINE, AL, 35014","-86.33302,33.385494","66914927","R"
"2781","1207 GOODYEAR AVE                                 , GADSDEN                  , AL, 35903","Match","Exact","1207 GOODYEAR AVE, GADSDEN, AL, 35903","-85.96025,34.005474","66772861","R"
"2780","2417 SANS SOUCI ROAD                              , MOBILE                   , AL, 36605","Match","Exact","2417 SANS SOUCI RD, MOBILE, AL, 36605","-88.10142,30.638964","61862352","L"
"1448","19655 QUARTZ LN                                   , ROBERTSDALE              , AL, 36567","Match","Exact","19655 QUARTZ LN, ROBERTSDALE, AL, 36567","-87.689705,30.563297","131675651","L"
"2779","1403 NW 2ND ST                                    , GORDO                    , AL, 35466","Match","Non_Exact","1403 2ND ST NW, GORDO, AL, 35466","-87.90543,33.3304","623161","L"
"1447","79 LAWLER STREET                                  , MONTEVALLO               , AL, 35115","Match","Exact","79 LAWLER ST, MONTEVALLO, AL, 35115","-86.87119,33.082214","82081705","R"
"2778","12521 MARSHALL DRIVE                              , MCCALLA                  , AL, 35111","Match","Non_Exact","12521 MARSHALL DR, MC CALLA, AL, 35111","-87.16217,33.259724","82139028","R"
"1446","1933 OUTWOOD RD                                   , FULTONDALE               , AL, 35068","Match","Exact","1933 OUTWOOD RD, FULTONDALE, AL, 35068","-86.81958,33.620853","81563989","L"
"2777","6820 COURT N                                      , BIRMINGHAM               , AL, 35228","No_Match"
"1445","317 WAYNESBORO WAY                                , DOTHAN                   , AL, 36305","Match","Exact","317 WAYNESBORO WAY, DOTHAN, AL, 36305","-85.470825,31.22614","101226984","L"
"2776","933 PINECREST DRIVE                               , CHILDERSBURG             , AL, 35044","Match","Exact","933 PINECREST DR, CHILDERSBURG, AL, 35044","-86.33847,33.30394","66921418","R"
"1444","14 EAST GLEN DR                                   , ALEXANDRIA               , AL, 36250","Tie"
"2775","777 COUNTY ROAD 557                               , HANCEVILLE               , AL, 35077","Match","Exact","777 CO RD 557, HANCEVILLE, AL, 35077","-86.80766,34.05899","130236627","R"
"1443","131 E OAK HILL DR                                 , FLORENCE                 , AL, 35633","Match","Exact","131 E OAK HILL DR, FLORENCE, AL, 35633","-87.678734,34.87668","642895026","L"
"2774","2504 WALNUT ST                                    , ALBERTVILLE              , AL, 35950","Match","Exact","2504 WALNUT ST, ALBERTVILLE, AL, 35950","-86.214355,34.23485","99242245","L"
"1442","675 COUNTY ROAD 732                               , CHANCELLOR               , AL, 36316","Match","Exact","675 CO RD 732, CHANCELLOR, AL, 36316","-85.85191,31.20737","99551342","R"
"2773","1811 LONG 12TH ST N                               , BESSEMER                 , AL, 35020","Match","Exact","1811 LONG 12TH ST N, BESSEMER, AL, 35020","-86.978294,33.405804","81548322","R"
"1441","2009 WELLS AVENUE                                 , MOBILE                   , AL, 36617","Match","Exact","2009 WELLS AVE, MOBILE, AL, 36617","-88.08156,30.708706","61860658","L"
"2772","766 LEE ROAD 553                                  , PHENIX CITY              , AL, 36867","Match","Exact","766 LEE ROAD 553, PHENIX CITY, AL, 36867","-85.04793,32.523315","646937500","R"
"1449","4702 AUGUSTA DR                                   , EIGHT MILE               , AL, 36613","Match","Exact","4702 AUGUSTA DR, EIGHT MILE, AL, 36613","-88.15107,30.759453","61898478","R"
"1462","1513 KATHY LN                                     , FULTONDALE               , AL, 35068","Match","Exact","1513 KATHY LN, FULTONDALE, AL, 35068","-86.83031,33.602867","81564075","L"
"2793","66 SANDY POINT RD                                 , EUFAULA                  , AL, 36027","Match","Exact","66 SANDY POINT RD, EUFAULA, AL, 36027","-85.27109,31.78814","69084643","R"
"1461","87 CARDEN ROAD                                    , SEALE                    , AL, 36875","Match","Exact","87 CARDEN RD, SEALE, AL, 36875","-85.18404,32.32765","69279634","L"
"2792","725 N EUFAULA AVE                                 , EUFAULA                  , AL, 36027","Match","Non_Exact","725 S EUFAULA AVE, EUFAULA, AL, 36027","-85.14547,31.884268","69091720","R"
"1460","12553 TANNEHILL PKWY                              , MCCALLA                  , AL, 35111","Match","Non_Exact","12553 TANNEHILL PKWY, MC CALLA, AL, 35111","-87.08243,33.262394","82172877","R"
"2791","661 HIGHWAY 169                                   , SEALE                    , AL, 36875","Match","Non_Exact","661 STATE RTE 169, SEALE, AL, 36875","-85.18588,32.366924","69280699","R"
"2790","108 ANNE ST                                       , EAST BREWTON             , AL, 36426","Match","Exact","108 ANNE ST, EAST BREWTON, AL, 36426","-87.05969,31.086397","1935741","L"
"1459","330 15TH AVENUE SW                                , CHILDERSBURG             , AL, 35044","Match","Exact","330 15TH AVE SW, CHILDERSBURG, AL, 35044","-86.362076,33.273106","636441018","R"
"1458","265 COUNTY ROAD 21                                , NAUVOO                   , AL, 35578","Match","Exact","265 CO RD 21, NAUVOO, AL, 35578","-87.40303,34.03064","141374529","R"
"2789","7938 HWY 87                                       , ELBA                     , AL, 36323","Match","Non_Exact","7938 STATE RTE 87, ELBA, AL, 36323","-86.037384,31.305193","99545223","R"
"1457","5560 HWY 16                                       , MONTEVALLO               , AL, 35115","Match","Non_Exact","5560 CO RD 16, MONTEVALLO, AL, 35115","-86.80962,33.133564","642910649","R"
"2788","4354 BAKERS CHAPEL RD                             , GUNTERSVILLE             , AL, 35976","Match","Exact","4354 BAKERS CHAPEL RD, GUNTERSVILLE, AL, 35976","-86.271774,34.43044","99251234","R"
"1456","2027 28TH AVE N                                   , BESSEMER                 , AL, 35023","Match","Exact","2027 28TH AVE N, BESSEMER, AL, 35023","-86.983864,33.42538","81711377","R"
"2787","113 WINCHESTER DR                                 , BESSEMER                 , AL, 35022","Match","Exact","113 WINCHESTER DR, BESSEMER, AL, 35022","-86.934204,33.350357","81562204","L"
"1455","20 OAK RIDGE DR                                   , PELHAM                   , AL, 35124","Match","Exact","20 RIDGE DR, PELHAM, AL, 35124","-86.798584,33.309814","82111580","R"
"2786","1006 5TH PLACE                                    , SYLACAUGA                , AL, 35150","Match","Non_Exact","1006 W 5TH PL, SYLACAUGA, AL, 35150","-86.26635,33.175697","66955756","L"
"1454","29888 GLENROSE WAY                                , HARVEST                  , AL, 35749","Match","Non_Exact","29888 GLENROSE WAY NW, HARVEST, AL, 35749","-86.787155,34.79915","625711570","R"
"2785","59 AL HIGHWAY 139                                 , MAPLESVILLE              , AL, 36750","Tie"
"1453","14005 GALVESTON CIR SW                            , HUNTSVILLE               , AL, 35803","Match","Non_Exact","14005 GALVESTON CIR, HUNTSVILLE, AL, 35803","-86.58356,34.59755","58143827","L"
"2784","2604 TANNER DR SW                                 , HARTSELLE                , AL, 35640","Match","Exact","2604 TANNER DR SW, HARTSELLE, AL, 35640","-86.930916,34.417744","97105983","R"
