"93830","181 TRIMBLE AVE                                   , MARTINSBURG              , WV, 25404","No_Match"
"92496","6402 205TH AVE SE                                 , SNOHOMISH                , WA, 98290","Match","Exact","6402 205TH AVE SE, SNOHOMISH, WA, 98290","-121.95821,47.939407","187795562","L"
"95527","700 SHOSHONE AVE APT 57                           , GREEN RIVER              , WY, 82935","No_Match"
"91166","2119 DUMBARTON RD                                 , HENRICO                  , VA, 23228","Match","Exact","2119 DUMBARTON RD, HENRICO, VA, 23228","-77.468124,37.603817","106648103","L"
"92497","11829 SE 191ST ST                                 , RENTON                   , WA, 98058","Match","Exact","11829 SE 191 ST, RENTON, WA, 98058","-122.18228,47.43151","625367816","L"
"95528","744 N LINCOLN ST                                  , CASPER                   , WY, 82601","Tie"
"95521","843 YOUNG AVE                                     , ROCK SPRINGS             , WY, 82901","Match","Exact","843 YOUNG AVE, ROCK SPRINGS, WY, 82901","-109.21673,41.578735","149502787","R"
"95522","161 N 7TH ST                                      , BASIN                    , WY, 82410","Match","Exact","161 N 7TH ST, BASIN, WY, 82410","-108.04347,44.38149","180485066","R"
"91169","5292 ABERDEEN CREEK RD                            , GLOUCESTER               , VA, 23061","Match","Exact","5292 ABERDEEN CREEK RD, GLOUCESTER, VA, 23061","-76.56405,37.358215","637504313","L"
"95523","56 ROAD 2BC                                       , CODY                     , WY, 82414","Match","Exact","56 RD 2BC, CODY, WY, 82414","-109.046906,44.564583","628198999","R"
"95524","401 W STATE ST                                    , RAWLINS                  , WY, 82301","Match","Non_Exact","401 W STATE ST, RAWLINS, WY, 82301","-107.23498,41.784187","611199700","R"
"92490","10 AKRON AVENUE                                   , ROCK ISLAND              , WA, 98850","Match","Exact","10 AKRON AVE, ROCK ISLAND, WA, 98850","-120.13943,47.3749","156903513","L"
"91160","907 ANDROS ROAD                                   , RICHMOND                 , VA, 23225","Match","Exact","907 ANDROS RD, RICHMOND, VA, 23225","-77.51055,37.49306","201536882","L"
"92491","1209 160TH STREET CT E                            , TACOMA                   , WA, 98445","No_Match"
"95520","1233 LAWVER RD                                    , WRIGHT                   , WY, 82732","No_Match"
"91163","7465 ANSLEY RD                                    , HENRICO                  , VA, 23231","Match","Exact","7465 ANSLEY RD, HENRICO, VA, 23231","-77.3912,37.45991","106652836","L"
"92494","1112 SE FRONT ST                                  , WINLOCK                  , WA, 98596","Tie"
"91164","21 CARMINE PLACE                                  , HAMPTON                  , VA, 23666","Match","Exact","21 CARMINE PL, HAMPTON, VA, 23666","-76.38492,37.065403","103801745","L"
"92495","810 HAZZLE CT                                     , COUPEVILLE               , WA, 98239","Match","Exact","810 HAZZLE CT, COUPEVILLE, WA, 98239","-122.64445,48.180668","625102818","L"
"91161","4001 DARBYTOWN RD                                 , HENRICO                  , VA, 23231","No_Match"
"92492","3906 NW 199TH ST                                  , RIDGEFIELD               , WA, 98642","Tie"
"91162","5911 BRANDY LN                                    , RICHMOND                 , VA, 23231","Match","Exact","5911 BRANDY LN, RICHMOND, VA, 23231","-77.40561,37.502865","106650490","L"
"92493","414 N ROCK ST                                     , CENTRALIA                , WA, 98531","Match","Exact","414 N ROCK ST, CENTRALIA, WA, 98531","-122.95759,46.72018","180708919","R"
"95518","235 NORTH LOWELL ST                               , CASPER                   , WY, 82601","Match","Exact","235 N LOWELL ST, CASPER, WY, 82601","-106.3011,42.85186","149024295","R"
"95519","3511 QUAIL LN                                     , CASPER                   , WY, 82604","Match","Exact","3511 QUAIL LN, CASPER, WY, 82604","-106.36553,42.81953","149022144","L"
"94226","N1271 LOESCHER RD                                 , LYNDON STATION           , WI, 53944","Match","Exact","N1271 LOESCHER RD, LYNDON STATION, WI, 53944","-89.89763,43.681995","50964230","L"
"95558"," 20-21-20 SMITH BAY 02                            , ST THOMAS                , VI, 00802","No_Match"
"94225","2035 SUNSET DR                                    , REEDSBURG                , WI, 53959","Match","Exact","2035 SUNSET DR, REEDSBURG, WI, 53959","-89.98657,43.549446","86550675","L"
"95559","132A ESTATE PLESSEN                               , FREDERIKSTED             , VI, 00840","No_Match"
"91198","1218 WARWICK AVE                                  , NORFOLK                  , VA, 23503","Match","Exact","1218 WARWICK AVE, NORFOLK, VA, 23503","-76.24111,36.941067","122123013","L"
"94224","3265 S 63RD ST                                    , MILWAUKEE                , WI, 53219","Match","Non_Exact","3265 S 63RD ST, MILWAUKEE, WI, 53219","-87.9904,42.985264","77747871","R"
"91199","3406 AUSTIN AVE                                   , RICHMOND                 , VA, 23222","Match","Exact","3406 AUSTIN AVE, RICHMOND, VA, 23222","-77.40488,37.5738","106649632","L"
"94223","317 N EAST ST                                     , NEW AUBURN               , WI, 54757","Match","Exact","317 N EAST ST, NEW AUBURN, WI, 54757","-91.55756,45.20597","78930093","L"
"95554","5717 MAURICE BELL DR                              , EL PASO          , TX, 79932","Match","Exact","5717 MAURICE BELL DR, EL PASO, TX, 79932","-106.614494,31.862076","189333411","L"
"94229","147 9TH ST                                        , CLINTONVILLE             , WI, 54929","Match","Exact","147 9TH ST, CLINTONVILLE, WI, 54929","-88.76828,44.62353","74960248","L"
"95555","11 LAINSON AVE                                    , COUNCIL BLUFFS   , IA, 51503","Match","Exact","11 LAINSON AVE, COUNCIL BLUFFS, IA, 51503","-95.84953,41.273","43899566","R"
"94228","7739 W ROGERS ST                                  , WEST ALLIS               , WI, 53219","No_Match"
"95556","402 W 2050 S                                      , VERNAL           , UT, 84078","No_Match"
"94227","725 ARTHUR AVE                                    , RACINE                   , WI, 53405","Match","Exact","725 ARTHUR AVE, RACINE, WI, 53405","-87.82119,42.724525","77909230","L"
"95557","98-8-1A & SMITH BAY UNIT V1                       , ST THOMAS                , VI, 00802","No_Match"
"91192","743 LANIER CRES                                   , PORTSMOUTH               , VA, 23707","Match","Exact","743 LANIER CRES, PORTSMOUTH, VA, 23707","-76.34483,36.840828","122196129","L"
"95550","94 CLOUD PEAK RD                                  , GILLETTE                 , WY, 82716","Match","Exact","94 CLOUD PEAK RD, GILLETTE, WY, 82716","-105.689865,44.336098","627038814","R"
"91193","986 HARPERSVILLE RD                               , NEWPORT NEWS             , VA, 23601","Match","Exact","986 HARPERSVILLE RD, NEWPORT NEWS, VA, 23601","-76.450516,37.095387","647446769","R"
"95551","3010 HOMESTEAD AVE                                , CHEYENNE                 , WY, 82001","Match","Exact","3010 HOMESTEAD AVE, CHEYENNE, WY, 82001","-104.77711,41.130726","160163104","L"
"91190","21 MYRA DR                                        , HAMPTON                  , VA, 23661","Match","Exact","21 MYRA DR, HAMPTON, VA, 23661","-76.41361,37.01305","103804739","L"
"95552","182 11TH ST                                       , CARLIN           , NV, 89822","Match","Exact","182 11TH ST, CARLIN, NV, 89822","-116.10393,40.715977","154659732","L"
"91191","198 TWIN OAK DR                                   , LYNCHBURG                , VA, 24502","Match","Exact","198 TWIN OAK DR, LYNCHBURG, VA, 24502","-79.18389,37.3761","62740218","R"
"95553","269 COUNTRY CLUB PL                               , SPRING CREEK     , NV, 89815","Match","Exact","269 COUNTRY CLUB PL, SPRING CREEK, NV, 89815","-115.596886,40.745865","154555391","L"
"91196","5105 GATEHOUSE WAY                                , VIRGINIA BEACH           , VA, 23455","Match","Exact","5105 GATEHOUSE WAY, VIRGINIA BCH, VA, 23455","-76.152855,36.906136","122286365","R"
"94222","4204 15TH ST                                      , RACINE                   , WI, 53405","Match","Exact","4204 15TH ST, RACINE, WI, 53405","-87.829895,42.71381","77909179","R"
"91197","95 TOWNE SQUARE DR                                , NEWPORT NEWS             , VA, 23607","Match","Exact","95 TOWNE SQUARE DR, NEWPORT NEWS, VA, 23607","-76.45154,37.014694","103821779","L"
"94221","2342 43RD ST                                      , TWO RIVERS               , WI, 54241","Match","Exact","2342 43RD ST, TWO RIVERS, WI, 54241","-87.5806,44.173504","147950994","R"
"91194","165 DAY CIR                                       , NEWPORT NEWS             , VA, 23608","No_Match"
"94220","W6850 HAZELNUT LN                                 , APPLETON                 , WI, 54915","Match","Exact","W6850 HAZELNUT LN, APPLETON, WI, 54915","-88.37952,44.2248","74789429","R"
"91195","119 MONROE ST                                     , LOCUST GROVE             , VA, 22508","Match","Exact","119 MONROE ST, LOCUST GROVE, VA, 22508","-77.76931,38.32196","29880996","R"
"91189","1733 FOXFIRE CIR                                  , HENRICO                  , VA, 23238","Match","Exact","1733 FOXFIRE CIR, HENRICO, VA, 23238","-77.59806,37.610878","106684780","L"
"94215","1131 15TH ST S                                    , WISCONSIN RAPIDS         , WI, 54494","Match","Exact","1131 15TH ST S, WISCONSIN RAPIDS, WI, 54494","-89.808174,44.381374","51286434","R"
"95547","306 E 3RD ST                                      , CHEYENNE                 , WY, 82007","Match","Non_Exact","306 E 3RD ST, CHEYENNE, WY, 82007","-104.804276,41.12253","645499102","L"
"94214","412 TAFT ST                                       , PALMYRA                  , WI, 53156","Match","Exact","412 TAFT ST, PALMYRA, WI, 53156","-88.58817,42.87707","53220263","L"
"95548","204 STANFIELD AVE                                 , CHEYENNE                 , WY, 82007","Match","Exact","204 STANFIELD AVE, CHEYENNE, WY, 82007","-104.81421,41.115623","160150113","R"
"91187","308 W 26TH ST                                     , NORFOLK                  , VA, 23517","Match","Non_Exact","308 W 26TH ST, NORFOLK, VA, 23517","-76.28744,36.872143","122140701","R"
"94213","E4939 BEAR LAKE RD                                , WEYAUWEGA                , WI, 54983","No_Match"
"95549","1003 LARKSPUR LN                                  , GILLETTE                 , WY, 82716","Match","Exact","1003 LARKSPUR LN, GILLETTE, WY, 82716","-105.47681,44.306396","647246683","L"
"91188","130 TERRA ALTA DR                                 , AYLETT                   , VA, 23009","Match","Exact","130 TERRA ALTA DR, AYLETT, VA, 23009","-77.16445,37.752804","106709336","L"
"94212","4619 N 108TH ST                                   , MILWAUKEE                , WI, 53225","Match","Non_Exact","4619 N 108TH ST, MILWAUKEE, WI, 53225","-88.04703,43.101437","77727191","L"
"94219","26770 230TH AVE                                   , CORNELL                  , WI, 54732","No_Match"
"95543","841 W 13TH ST                                     , CASPER                   , WY, 82601","Tie"
"94218","6877-6879 N 42ND ST                               , MILWAUKEE                , WI, 53209","No_Match"
"95544","346 WILLOW CREEK DR                               , WRIGHT                   , WY, 82732","Match","Exact","346 WILLOW CREEK DR, WRIGHT, WY, 82732","-105.48508,43.75272","146347112","L"
"94217","2210 W KIMBERLY AVE                               , MILWAUKEE                , WI, 53221","Match","Non_Exact","2210 W KIMBERLY AVE, MILWAUKEE, WI, 53221","-87.942924,42.933926","77752811","R"
"95545","455 BUENA VISTA ST                                , EVANSVILLE               , WY, 82636","No_Match"
"94216","2157 VAIL TER                                     , BELOIT                   , WI, 53511","Match","Exact","2157 VAIL TER, BELOIT, WI, 53511","-89.006226,42.530632","49858023","L"
"95546","239 DEER AVE                                      , RIVERTON                 , WY, 82501","Match","Exact","239 DEER AVE, RIVERTON, WY, 82501","-108.387924,43.03559","148475387","L"
"91181","17047 GLENMORE CT                                 , CULPEPER                 , VA, 22701","Match","Exact","17047 GLENMORE CT, CULPEPER, VA, 22701","-77.940704,38.533554","29844380","L"
"91182","6200 FLETCHER RD                                  , GLOUCESTER               , VA, 23061","No_Match"
"95540","2616 CACHE VALLEY DR                              , ROCK SPRINGS             , WY, 82901","Match","Exact","2616 CACHE VALLEY DR, ROCK SPRINGS, WY, 82901","-109.260475,41.59041","612215565","R"
"95541","916 W 14TH ST                                     , CASPER                   , WY, 82601","Tie"
"91180","8364 CHESAPEAKE BLVD                              , NORFOLK                  , VA, 23518","Match","Exact","8364 CHESAPEAKE BLVD, NORFOLK, VA, 23518","-76.24312,36.926098","122123232","R"
"95542","1884 ROAD 109                                     , CHEYENNE                 , WY, 82009","Match","Exact","1884 RD 109, CHEYENNE, WY, 82009","-105.11538,41.272182","160143842","L"
"91185","2915 OAKLAND BLVD N                               , ROANOKE                  , VA, 24012","Match","Non_Exact","2915 OAKLAND BLVD NW, ROANOKE, VA, 24012","-79.94543,37.30281","62942028","R"
"94211","6354 23RD AVE                                     , KENOSHA                  , WI, 53143","Match","Exact","6354 23RD AVE, KENOSHA, WI, 53143","-87.83683,42.57622","79799753","R"
"91186","1131 PENMAR AVE SE                                , ROANOKE                  , VA, 24013","Match","Non_Exact","1131 PENMAR ST SE, ROANOKE, VA, 24013","-79.92259,37.261703","62940014","R"
"94210","5427 58TH ST                                      , KENOSHA                  , WI, 53144","Match","Exact","5427 58TH ST, KENOSHA, WI, 53144","-87.873795,42.5836","79798397","L"
"91183","816 HUGH AVE                                      , ROANOKE                  , VA, 24019","Match","Exact","816 HUGH AVE, ROANOKE, VA, 24019","-79.943474,37.345375","62903625","L"
"91184","9706 MAGNOLIA POINTE PL                           , GLEN ALLEN               , VA, 23059","Match","Exact","9706 MAGNOLIA POINTE PL, GLEN ALLEN, VA, 23059","-77.46411,37.664124","106691898","R"
"94209","3013 S 8TH ST                                     , MILWAUKEE                , WI, 53215","Match","Non_Exact","3013 S 8TH ST, MILWAUKEE, WI, 53215","-87.92149,42.9898","77751939","R"
"93951","124 ELKVIEW ST                                    , PRINCETON                , WV, 24739","Match","Exact","124 ELKVIEW ST, PRINCETON, WV, 24739","-81.14779,37.32804","47696864","R"
"92620","3820 JIM SMITH RD                                 , WENATCHEE                , WA, 98801","No_Match"
"93950","431 HUNT AVE                                      , BECKLEY                  , WV, 25801","Match","Exact","431 HUNT AVE, BECKLEY, WV, 25801","-81.15837,37.815792","78821711","R"
"92623","740 NW FIRGLADE DR                                , BREMERTON                , WA, 98311","Match","Non_Exact","740 FIRGLADE DR NW, BREMERTON, WA, 98311","-122.65641,47.62644","187640260","R"
"93955","7408 SHERIDAN RD                                  , KENOSHA                  , WI, 53143","Match","Exact","7408 SHERIDAN RD, KENOSHA, WI, 53143","-87.82533,42.566536","79801123","R"
"92624","523 17TH AVE SE                                   , OLYMPIA                  , WA, 98501","Match","Exact","523 17TH AVE SE, OLYMPIA, WA, 98501","-122.89562,47.03295","180944427","R"
"93954","1283 CROOKS ST                                    , GREEN BAY                , WI, 54301","Match","Exact","1283 CROOKS ST, GREEN BAY, WI, 54301","-88.00083,44.504433","148102619","L"
"92621","207 AVARIE CT                                     , OAKVILLE                 , WA, 98568","Match","Exact","207 AVARIE CT, OAKVILLE, WA, 98568","-123.22571,46.838318","624980728","L"
"93953","8584 W APPLETON AVE #S                            , MILWAUKEE                , WI, 53225","No_Match"
"92622","418 S CLARK ST                                    , ABERDEEN                 , WA, 98520","Match","Exact","418 S CLARK ST, ABERDEEN, WA, 98520","-123.80084,46.965855","180604100","R"
"93952","110 MCLAIN ST                                     , OAK HILL                 , WV, 25901","Match","Exact","110 MCLAIN ST, OAK HILL, WV, 25901","-81.15187,37.980343","75104636","R"
"92616","238 CENTRAL AVE                                   , SEDRO WOOLLEY            , WA, 98284","Match","Exact","238 CENTRAL AVE, SEDRO WOOLLEY, WA, 98284","-122.231255,48.510082","183643646","L"
"93948","258 HOME DR                                       , QUINWOOD                 , WV, 25981","No_Match"
"92617","1632 25TH AVE                                     , LONGVIEW                 , WA, 98632","Match","Exact","1632 25TH AVE, LONGVIEW, WA, 98632","-122.94877,46.14337","184488938","R"
"93947","107 WILLIAMS ADDITION                             , FAIRVIEW                 , WV, 26570","No_Match"
"92614","16909 PARK AVE S                                  , SPANAWAY                 , WA, 98387","Match","Exact","16909 PARK AVE S, SPANAWAY, WA, 98387","-122.439835,47.103348","184637324","L"
"93946","12 LEFTWICH AVE                                   , MADISON                  , WV, 25130","Match","Exact","12 LEFTWICH AVE, MADISON, WV, 25130","-81.82039,38.064407","78548012","R"
"92615","3425 S 176TH ST UNIT 205                          , SEATAC                   , WA, 98188","Match","Non_Exact","3425 S 176TH ST, SEATAC, WA, 98188","-122.288414,47.445232","187005776","R"
"93945","164 SELLERS ST                                    , RONCEVERTE               , WV, 24970","Match","Exact","164 SELLERS ST, RONCEVERTE, WV, 24970","-80.47453,37.750618","646876971","R"
"92618","715 W 1ST ST                                      , ABERDEEN                 , WA, 98520","Tie"
"92619","2673 GLENMORE ST                                  , FERNDALE                 , WA, 98248","Match","Exact","2673 GLENMORE ST, FERNDALE, WA, 98248","-122.62613,48.866745","633745863","L"
"93949","104 HANOVER LN                                    , NEW CUMBERLAND           , WV, 26047","Match","Exact","104 HANOVER LN, NEW CUMBERLAND, WV, 26047","-80.59358,40.526787","65499354","L"
"93940","1089 PRETTY RIDGE RD                              , FRANKLIN                 , WV, 26807","No_Match"
"92612","2914 S MADISON STREET                             , TACOMA                   , WA, 98409","Match","Non_Exact","2914 S MADISON ST, TACOMA, WA, 98409","-122.48971,47.23362","184674926","R"
"93944","106 NEDRA DR                                      , BARBOURSVILLE            , WV, 25504","Match","Exact","106 NEDRA DR, BARBOURSVILLE, WV, 25504","-82.31718,38.40443","101321119","L"
"92613","254 SEARS ROAD                                    , WINLOCK                  , WA, 98596","Match","Exact","254 SEARS RD, WINLOCK, WA, 98596","-122.98391,46.52567","648027555","L"
"93943","28 TOMS FORK RD                                   , SUMMERSVILLE             , WV, 26651","Match","Exact","28 TOMS FORK RD, SUMMERSVILLE, WV, 26651","-80.90306,38.309216","238757574","R"
"92610","17841 3RD AVE SW                                  , NORMANDY PARK            , WA, 98166","Match","Exact","17841 3RD AVE SW, NORMANDY PARK, WA, 98166","-122.33786,47.44278","239773462","R"
"93942","30 DOGWOOD LN                                     , MADISON                  , WV, 25130","Match","Exact","30 DOGWOOD LN, MADISON, WV, 25130","-81.831215,38.059666","649874076","L"
"92611","866 JAMESTOWN RD                                  , SEQUIM                   , WA, 98382","Match","Exact","866 JAMESTOWN RD, SEQUIM, WA, 98382","-123.09325,48.129135","150871355","R"
"93941","47 ERIN ST                                        , PIEDMONT                 , WV, 26750","Match","Exact","47 ERIN ST, PIEDMONT, WV, 26750","-79.043915,39.47749","74299253","L"
"92605","1015 NE SUMMIT LOOP                               , COUPEVILLE               , WA, 98239","Match","Exact","1015 SUMMIT LOOP, COUPEVILLE, WA, 98239","-122.672035,48.215427","187618515","L"
"93937","502 5TH ST                                        , NITRO                    , WV, 25143","Match","Exact","502 5TH ST, NITRO, WV, 25143","-81.84397,38.413803","78582374","L"
"92606","913 S 5TH AVE                                     , YAKIMA                   , WA, 98902","Tie"
"93936","1438 LITTLE COAL RIVER RD                         , ALUM CREEK               , WV, 25003","Match","Exact","1438 LITTLE COAL RIVER RD, ALUM CREEK, WV, 25003","-81.81095,38.25846","78728628","R"
"92603","2833 SCOTLAC DR SW                                , OLYMPIA                  , WA, 98512","Match","Exact","2833 SCOTLAC DR SW, OLYMPIA, WA, 98512","-122.94351,46.917015","180978173","R"
"93935","837 E MOLER AVE                                   , MARTINSBURG              , WV, 25404","Match","Non_Exact","837 E MOLER AVE, MARTINSBURG, WV, 25404","-77.94639,39.464912","123388487","L"
"92604","1208 S 48TH ST                                    , TACOMA                   , WA, 98408","Match","Non_Exact","1208 S 48TH ST, TACOMA, WA, 98408","-122.449974,47.213688","184625248","L"
"93934","110 SISLER ST                                     , KINGWOOD                 , WV, 26537","Match","Exact","110 SISLER ST, KINGWOOD, WV, 26537","-79.697495,39.473114","611595111","L"
"92609","16437 169TH ST SE                                 , MONROE                   , WA, 98272","Match","Exact","16437 169TH ST SE, MONROE, WA, 98272","-122.00753,47.845413","187811709","L"
"92607","164 PETRICH RD                                    , FRIDAY HARBOR            , WA, 98250","Match","Exact","164 PETRICH RD, FRIDAY HARBOR, WA, 98250","-123.12137,48.615494","605951840","R"
"93939","82 SPRINGFIELD PIKE                               , SPRINGFIELD              , WV, 26763","No_Match"
"92608","5486 TAYLOR AVE NE                                , BAINBRIDGE ISLAND        , WA, 98110","Match","Exact","5486 TAYLOR AVE NE, BAINBRIDGE ISLAND, WA, 98110","-122.51031,47.613224","639421927","R"
"93938","243 THAYERS GULL DR                               , MARTINSBURG              , WV, 25405","Match","Exact","243 THAYERS GULL DR, MARTINSBURG, WV, 25405","-77.98411,39.41233","642120658","L"
"91310","21004 WARRIOR DR                                  , SOUTH CHESTERFIEL        , VA, 23803","Match","Non_Exact","21004 WARRIOR DR, SOUTH CHESTERFIELD, VA, 23803","-77.47119,37.237896","201551495","L"
"92641","2 FARVER LN                                       , TONASKET                 , WA, 98855","Match","Exact","2 FARVER LN, TONASKET, WA, 98855","-119.47106,48.678814","157381079","R"
"93973","W428 370TH AVE                                    , ARKANSAW                 , WI, 54721","Match","Exact","W428 370TH AVE, ARKANSAW, WI, 54721","-92.15473,44.669422","95861402","L"
"91311","1015 BRYCE LN                                     , VIRGINIA BEACH           , VA, 23464","Match","Exact","1015 BRYCE LN, VA BCH, VA, 23464","-76.20327,36.80857","122257985","L"
"92642","251 E MORRIS CREEK DR                             , BELFAIR                  , WA, 98528","Match","Exact","251 E MORRIS CREEK DR, BELFAIR, WA, 98528","-122.88215,47.391304","606579129","L"
"93972","3678 S BOMBAY AVE                                 , SAINT FRANCIS            , WI, 53235","Match","Exact","3678 S BOMBAY AVE, SAINT FRANCIS, WI, 53235","-87.88089,42.977203","77754538","L"
"93971","1419 S 33RD ST                                    , MILWAUKEE                , WI, 53215","Match","Non_Exact","1419 S 33RD ST, MILWAUKEE, WI, 53215","-87.95514,43.016563","77740662","R"
"92640","18012 50TH ST KP N                                , VAUGHN                   , WA, 98394","No_Match"
"93970","505 STATE ST                                      , MANITOWOC                , WI, 54220","Match","Exact","505 STATE ST, MANITOWOC, WI, 54220","-87.65371,44.097095","147950051","L"
"91314","4103 WAKE AVENUE                                  , CHESAPEAKE               , VA, 23324","Match","Exact","4103 WAKE AVE, CHESAPEAKE, VA, 23324","-76.26557,36.784927","121771736","L"
"92645","1130 FRIEDLANDER DR                               , ABERDEEN                 , WA, 98520","Match","Exact","1130 FRIEDLANDER DR, ABERDEEN, WA, 98520","-123.83398,46.98251","180581632","R"
"93977","6236 W HUSTIS ST                                  , MILWAUKEE                , WI, 53223","Match","Non_Exact","6236 W HUSTIS ST, MILWAUKEE, WI, 53223","-87.98885,43.144466","77726491","R"
"91315","31 HARE RD                                        , HAMPTON                  , VA, 23666","Match","Exact","31 HARE RD, HAMPTON, VA, 23666","-76.41548,37.014935","103756405","L"
"92646","32313 4TH PLACE S UNIT N7                         , FEDERAL WAY              , WA, 98003","Match","Exact","32313 4TH PL S, FEDERAL WAY, WA, 98003","-122.32835,47.312546","186672736","R"
"93976","919 LINCOLN AVE                                   , WAUKESHA                 , WI, 53186","Match","Exact","919 LINCOLN AVE, WAUKESHA, WI, 53186","-88.21613,43.008858","53812571","R"
"91312","518 HAIRSTON ST                                   , MARTINSVILLE             , VA, 24112","Match","Exact","518 HAIRSTON ST, MARTINSVILLE, VA, 24112","-79.86576,36.680954","55550197","L"
"92643","33020 10TH AVE SW #E302                           , FEDERAL WAY              , WA, 98023","Match","Exact","33020 10TH AVE SW, FEDERAL WAY, WA, 98023","-122.34327,47.306194","187061729","R"
"93975","6110 W PORT AVE #B11                              , MILWAUKEE                , WI, 53223","Match","Non_Exact","6110 W PORT AVE, MILWAUKEE, WI, 53223","-87.986984,43.158493","77726402","R"
"91313","31480 HARVEST DRIVE                               , CARRSVILLE               , VA, 23315","Match","Exact","31480 HARVEST DR, CARRSVILLE, VA, 23315","-76.83276,36.70644","649863257","L"
"92644","146 DEER HAVEN DRIV                               , WINLOCK                  , WA, 98596","Match","Exact","146 DEER HAVEN DR, WINLOCK, WA, 98596","-122.98351,46.55977","180736419","R"
"93974","8027 W MEDFORD AVE                                , MILWAUKEE                , WI, 53218","Match","Non_Exact","8027 W MEDFORD AVE, MILWAUKEE, WI, 53218","-88.011024,43.115734","77726068","L"
"91307","16015 COLONIAL RD                                 , MILFORD                  , VA, 22514","Match","Exact","16015 COLONIAL RD, MILFORD, VA, 22514","-77.369965,38.027214","21963003","L"
"92638","12421 86TH AVE E                                  , PUYALLUP                 , WA, 98373","Match","Exact","12421 86TH AVE E, PUYALLUP, WA, 98373","-122.31481,47.143326","184714456","L"
"91308","803 CHESTNUT ST                                   , CLIFTON FORGE            , VA, 24422","Match","Exact","803 CHESTNUT ST, CLIFTON FORGE, VA, 24422","-79.80317,37.821148","62550365","R"
"92639","21614 84TH AVENUE W                               , EDMONDS                  , WA, 98026","Match","Exact","21614 84TH AVE W, EDMONDS, WA, 98026","-122.34653,47.803013","187791174","R"
"93969","2450 S 11TH ST                                    , MILWAUKEE                , WI, 53215","Match","Non_Exact","2450 S 11TH ST, MILWAUKEE, WI, 53215","-87.92609,43.0002","77751600","L"
"91305","405 CRESCENT DR                                   , GLADE SPRING             , VA, 24340","Match","Exact","405 CRESCENT DR, GLADE SPRING, VA, 24340","-81.76632,36.79519","154376525","R"
"92636","11548 MARTIN RD                                   , ROCKPORT                 , WA, 98283","Match","Exact","11548 MARTIN RD, ROCKPORT, WA, 98283","-121.58392,48.4807","183676194","L"
"93968","5151 N 62ND ST                                    , MILWAUKEE                , WI, 53218","Match","Non_Exact","5151 N 62ND ST, MILWAUKEE, WI, 53218","-87.988686,43.11103","77726399","L"
"91306","152 BERKSHIRE BLVD                                , SUFFOLK                  , VA, 23434","Match","Exact","152 BERKSHIRE BLVD, SUFFOLK, VA, 23434","-76.593216,36.76986","122232731","R"
"92637","1500 LAKE PARK DR SW #22                          , TUMWATER                 , WA, 98512","Match","Exact","1500 LAKE PARK DR SW, TUMWATER, WA, 98512","-122.91887,47.002316","180943944","L"
"93967","2921 116TH ST                                     , PLEASANT PRAIRIE         , WI, 53158","Match","Exact","2921 116TH ST, PLEASANT PRAIRIE, WI, 53158","-87.842354,42.50759","79820493","R"
"91309","951 SWAN LN                                       , RUTHER GLEN              , VA, 22546","Match","Exact","951 SWAN LN, RUTHER GLEN, VA, 22546","-77.56264,38.014824","21944325","L"
"92630","808 EAST 1ST STREET                               , ABERDEEN                 , WA, 98520","Match","Exact","808 E 1ST ST, ABERDEEN, WA, 98520","-123.8115,46.980305","180581689","L"
"93962","5636 S 43RD ST                                    , GREENFIELD               , WI, 53220","Match","Non_Exact","5636 S 43RD ST, GREENFIELD, WI, 53220","-87.9689,42.941742","642370983","L"
"91300","710 SPRUCE ST                                     , MARTINSVILLE             , VA, 24112","Match","Exact","710 SPRUCE ST, MARTINSVILLE, VA, 24112","-79.86122,36.68218","55516317","L"
"92631","16922 123RD AVENUE E                              , PUYALLUP                 , WA, 98374","Match","Exact","16922 123RD AVE E, PUYALLUP, WA, 98374","-122.26612,47.10226","184710628","L"
"93961","2400 S MEADOWMERE PKWY                            , NEW BERLIN               , WI, 53151","Match","Exact","2400 S MEADOWMERE PKWY, NEW BERLIN, WI, 53151","-88.093025,43.00085","53822879","L"
"93960","5477 N 38TH ST #1 & 2                             , MILWAUKEE                , WI, 53209","No_Match"
"91303","623 MULBERRY RD                                   , MARTINSVILLE             , VA, 24112","Match","Exact","623 MULBERRY RD, MARTINSVILLE, VA, 24112","-79.86007,36.683056","55550199","R"
"92634","1717 KRAUSE RD                                    , RAYMOND                  , WA, 98577","Match","Non_Exact","1717 KRAUS RD, RAYMOND, WA, 98577","-123.69033,46.666283","175997828","R"
"93966","5860 N 81ST ST                                    , MILWAUKEE                , WI, 53218","Match","Non_Exact","5860 N 81ST ST, MILWAUKEE, WI, 53218","-88.01211,43.124313","77725964","R"
"91304","2703 NASHVILLE AVE                                , PORTSMOUTH               , VA, 23704","Match","Exact","2703 NASHVILLE AVE, PORTSMOUTH, VA, 23704","-76.32339,36.818832","122194456","L"
"92635","1915 184TH ST E                                   , SPANAWAY                 , WA, 98387","Match","Exact","1915 184TH ST E, SPANAWAY, WA, 98387","-122.40377,47.08966","648207546","R"
"93965","732 JOHNSON ST                                    , BELOIT                   , WI, 53511","Match","Exact","732 JOHNSON ST, BELOIT, WI, 53511","-89.06011,42.504154","49856574","L"
"91301","10748 OLD VALLEY PIKE                             , MOUNT JACKSON            , VA, 22842","No_Match"
